"gene_id"	"gene_name"	"gene_biotype"	"gene_seq_start"	"gene_seq_end"	"seq_name"	"seq_strand"	"seq_coord_system"	"description"	"gene_id_version"	"canonical_transcript"	"symbol"	"entrezid"	"diffExpressed_fac"	"Rhythmicity_fac"	"logFC"	"AveExpr"	"t"	"P.Value"	"adj.P.Val"	"B"	"diffExpressed"	"Rhythmicity_lmrAMP"	"BH.Q"	"ADJ.P"	"PER"	"LAG"	"AMP"	"amp_lmr"	"amp_lmr_abs"	"Liver_WT_DD_CT0_A"	"Liver_WT_DD_CT0_B"	"Liver_WT_DD_CT0_C"	"Liver_WT_DD_CT0_D"	"Liver_WT_DD_CT4_A"	"Liver_WT_DD_CT4_B"	"Liver_WT_DD_CT4_C"	"Liver_WT_DD_CT4_D"	"Liver_WT_DD_CT8_A"	"Liver_WT_DD_CT8_B"	"Liver_WT_DD_CT8_C"	"Liver_WT_DD_CT8_D"	"Liver_WT_DD_CT12_A"	"Liver_WT_DD_CT12_B"	"Liver_WT_DD_CT12_C"	"Liver_WT_DD_CT12_D"	"Liver_WT_DD_CT16_A"	"Liver_WT_DD_CT16_B"	"Liver_WT_DD_CT16_C"	"Liver_WT_DD_CT16_D"	"Liver_WT_DD_CT20_A"	"Liver_WT_DD_CT20_B"	"Liver_WT_DD_CT20_C"	"Liver_WT_DD_CT20_D"	"Liver_WT_DD_CT24_A"	"Liver_WT_DD_CT24_B"	"Liver_WT_DD_CT24_C"	"Liver_WT_DD_CT24_D"	"Liver_WT_DD_CT28_A"	"Liver_WT_DD_CT28_B"	"Liver_WT_DD_CT28_C"	"Liver_WT_DD_CT28_D"	"Liver_WT_DD_CT32_A"	"Liver_WT_DD_CT32_B"	"Liver_WT_DD_CT32_C"	"Liver_WT_DD_CT32_D"	"Liver_WT_DD_CT36_A"	"Liver_WT_DD_CT36_B"	"Liver_WT_DD_CT36_C"	"Liver_WT_DD_CT36_D"	"Liver_WT_DD_CT40_A"	"Liver_WT_DD_CT40_B"	"Liver_WT_DD_CT40_C"	"Liver_WT_DD_CT40_D"	"Liver_WT_DD_CT44_A"	"Liver_WT_DD_CT44_B"	"Liver_WT_DD_CT44_C"	"Liver_WT_DD_CT44_D"
NA	Rnf144b	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NULL	UP	Rhythmic	0.731061728007001	3.45897029398043	8.42418969612712	4.13495591457408e-13	2.62515293260788e-12	18.9161400717015	UP	Rhythmic	0.0292123933139228	0.00955919652252947	24	0	0.176383815827253	0.331889837063671	2.18143992811382	3.28585967729676	3.10981519846675	3.20473323821554	2.48832524208736	2.71374245413178	3.5782863840923	3.11074963731375	2.74245854230855	3.20530940721245	3.32577671211853	2.65814506991623	2.12949519289489	2.72319293937265	2.47270159424114	2.46653963731204	2.68577114848263	2.61228163315096	2.59208838409638	2.57149537052322	2.59540262488203	2.83089239779256	2.60239964797878	2.93726836014114	3.45229650170129	2.9943491280937	3.05593537551391	3.26493454171383	2.59641141208954	2.46688837047672	2.34607366008045	1.57755239641305	2.04123230929575	1.31836163079235	2.40846509189518	2.24670250311558	2.62694503872634	2.67523822850048	2.15699075047793	2.26129334152131	2.65386204478602	2.34307143072067	2.19212494349884	2.17468189502566	2.74877990185752	2.7707355195937	2.93987597234391	2.63652510518849	2.90572334224591
NA	Slc20a1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NULL	UP	Rhythmic	0.730256445962697	3.92856047690038	8.44485949657695	3.73966096795491e-13	2.38094858403338e-12	19.0160078896692	UP	Rhythmic	0.0014033699664575	0.00024981116501362	24	16	0.445420062917765	0.488256666797657	4.71325695668634	4.5027901108567	3.86753922900395	3.88120755362543	4.13357871797571	3.9491376934503	3.86382249538351	2.7989607069882	4.1053628654406	5.41869219731972	4.52370680327319	5.10325770961718	5.2385982152763	5.17024269248068	4.25864183708389	5.26616496894123	4.29952379774186	5.07717443197295	4.97277610007646	4.48530148243546	4.76349781190709	4.40209944109401	4.67616981773925	4.6135446740493	4.98720365952144	4.58503716036295	3.78768576063883	4.25758188424815	4.19537048263156	3.59835047085474	3.6932911571865	4.04443545217207	4.09997810166479	5.19197963666132	5.41103836307219	5.22909333608285	4.97285339739043	4.74945003722336	4.78546667526295	4.4744353021897	4.75633927529193	4.67196579879337	4.95508663269817	4.76137948808012	5.23439174924665	4.27421031032411	4.48584295965843	4.51270144326176	4.85520551894462
NA	Col4a1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NULL	DOWN	Rhythmic	-0.725230742699924	4.1166818264147	-11.9963484078189	1.2001290894583e-20	1.97782184856647e-19	36.2198020426043	DOWN	Rhythmic	2.1569370138096e-08	5.8859421102231e-10	24	4	0.459384626092587	0.485717564528575	8.44543822308105	5.41091210991632	5.05506563791074	5.62002291600784	5.24748914983095	5.16336413075116	5.75746235373445	5.41252443547455	5.48010447756954	5.27229778451645	4.8010471258821	5.24571626920677	5.53348309639573	4.86195264855115	5.54542324182948	4.79491248982095	5.05984541419371	4.6845244967633	4.70829252504302	4.35872482237563	4.38540248499975	4.4916385489348	4.50640481309657	4.7569505584956	4.82841128819405	4.87426288557408	5.0021684401158	5.48105529632487	5.28648587780584	5.14844610645199	5.36945376957189	5.39858338678932	5.2237988692441	5.20472753199105	4.80699969571393	5.02621173915346	5.14623915205991	4.49555688558849	4.4570362475051	3.8153640292726	4.59742049670484	4.33608704060435	4.55039403174572	4.51024077368642	4.44755304207403	4.66450176964284	4.61319183139972	4.8965064174021	4.84149418848339
NA	Thpo	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NULL	DOWN	Rhythmic	-0.724627319162369	5.09398775405609	-15.517613778486	1.19931848001218e-27	5.23421155723907e-26	52.3313718996411	DOWN	Rhythmic	1.00444897871916e-06	5.38944414603488e-08	24	2	0.335761584187106	0.298964383858701	10.0392881683913	5.35433512096761	5.22525113807065	4.8976646028105	5.27951929881429	5.17156758605458	5.22078312396613	5.21702174869429	4.81689884962798	5.10211921446377	4.80015989021901	4.57149690674692	4.7478029935723	4.8988802217723	4.54480047782112	4.54005358796985	4.71830052238997	4.7421586520028	4.69135661088521	4.60173492986113	4.6459348168317	5.34596015120267	4.82484372996361	5.14564156328998	4.90009228790754	5.10131028574844	5.19246109823837	4.93428950315868	5.03025230632409	4.99467628127098	5.42107778329016	4.88416897790139	5.29197712063989	4.81313651045845	4.63830910448537	4.89685346510719	4.81646036920471	4.59493393247071	4.5831324918427	4.54333569934473	4.66195362989524	4.71770844782943	4.87578584745473	4.76028532818687	4.38191660498106	5.48538091156692	4.80010230993014	5.2530913390468	5.28848381343776
NA	Fam222a	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NULL	DOWN	Rhythmic	-0.722147265108326	2.75982223333502	-5.95567718867402	4.47850569421988e-08	1.52532635114901e-07	7.44963293164399	DOWN	Rhythmic	6.32156015112809e-07	3.19535395088685e-08	24	0	0.925422992404247	0.90116662434668	7.59026645984149	3.37375059684439	3.65660519449583	4.09417154132762	3.77650637282431	3.04838275047701	3.17080414491327	2.9080309932435	2.82420406642342	1.52600556741842	1.40660105756978	1.18436301085426	1.72350358178607	2.56670913232913	2.15209737957432	1.11147488358478	2.30332904169283	1.98570804266696	2.62041220128517	2.06500485005441	2.62082664266176	3.54283291036057	3.15515654083596	3.33240410950822	3.78238158631082	2.42680663637884	3.46943871052364	3.22935648007687	3.53621624056532	2.30596398077338	1.83792388929693	0.980407399503699	1.393552654477	1.29044155691682	2.46234894866926	2.49263682026754	2.07050171143355	1.90657787198692	1.07007352201524	0.976432942268788	0.916811695297119	1.73742155559748	1.67469112496059	2.62288065228393	2.42963490790172	2.47827987068093	2.65169541350715	3.1538923132228	2.6655773745919
NA	Tmtc2	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NULL	UP	Rhythmic	0.721693160644508	2.16142790015144	6.60682552941017	2.3528797213499e-09	9.39097443930327e-09	10.3501033519649	UP	Rhythmic	0.00445873058346586	0.000990829018547969	24	14	0.235677041636672	0.445085117545701	1.28537511340288	0.774272425582969	1.8884942031419	1.29465553640055	0.619448480815107	1.23422423652079	1.08196263615737	0.110716316563616	1.42259560431049	1.36788002266599	1.20984390986434	2.27141858523141	1.48721665854095	2.88606630054224	2.37928817185706	1.30932713193295	1.41179746653376	1.6279532050231	1.7331767761769	2.3576289675171	1.96785830841927	1.38049737407307	1.55141068756489	1.86608043590212	1.78516454254554	1.61601456333793	0.76231518565561	0.280877267496112	2.00314555546219	2.0539818196419	1.68414886467834	1.02983792289681	1.4555246462547	1.82851315407625	1.59464933463549	1.26903234669053	2.28670197904021	2.33749309478278	2.64034216228267	1.89005282788398	1.69091319361946	0.856963797866461	0.993839777664638	2.26117663656794	2.14525182480885	1.05321822667911	1.8816855572971	0.794163818827551	1.2475973403783
NA	Fmo1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NULL	UP	Rhythmic	0.720811566945734	7.70768058990376	13.6654304118195	4.83668515377906e-24	1.25392867344988e-22	44.0315205726107	UP	Rhythmic	1.54262166524993e-09	2.68204803054392e-11	24	18	0.203617163780191	0.382065834070193	50.2512472457028	7.08544990461889	7.02050737607972	7.40752014353858	7.3481326534071	6.96663923280082	6.43624153703795	6.76554546847526	7.00731236284643	6.76668254713091	6.74095749187644	7.06780754301665	7.11575650492953	7.0013610117211	7.1237483872335	7.0862358627344	6.90263418436733	7.46049019733319	7.31763169680478	7.61863343293352	7.48207884564938	7.25459738735071	7.48892989898805	7.36614589648486	7.5812000131084	7.41814181073987	6.89013115884406	6.95497454028919	6.8841999967943	6.69118635507111	6.52895642902189	6.41981829677931	7.01074218152002	6.81219086581748	6.85602776323653	6.83169309442379	6.98879681401995	7.1436200056074	7.27707411101721	7.36044894903294	7.38708577133229	7.40671381699479	7.31354000377841	7.45044824592719	7.57946345575221	7.44850909798011	7.9410454603128	7.43419108096085	7.53700217266368
NA	Mn1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NULL	DOWN	Rhythmic	-0.720467513407082	3.50676397411795	-10.4813959366382	1.79001850374351e-17	1.96786392527457e-16	28.9238206536366	DOWN	Rhythmic	6.27760499976101e-06	4.4091411051862e-07	24	6	0.300960778172068	0.447817950460774	5.41746360122079	3.00704246818975	2.97903952599451	3.75264728780853	3.61660689387587	3.44600719775876	3.82761859368336	3.44132781051106	3.61331940303803	3.79111178739007	3.58271129218769	3.45692238440991	3.98278603145055	2.80065700144176	3.71620638031125	3.00483686128117	3.22249547240357	2.62809334614989	3.35999273563694	2.71374037436859	2.96204255808643	3.02924249946555	3.18769658880473	3.23281968862932	3.52979809729067	2.91830912435748	3.31717368627389	3.27180009004573	3.51405325199825	4.15258633303217	3.85083092321463	3.68225174590436	4.02936787007156	3.6366222109609	3.95145207844785	3.82639273099931	3.86362808643374	3.89480530752922	3.02011651915733	3.11977933033943	3.2359343224031	2.96072178431631	3.21161484936681	2.86294038695641	2.48327705355047	2.96213484209802	2.91434785911943	3.44588170954536	3.06106231594085
NA	Itga3	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NULL	DOWN	Rhythmic	-0.717679900733418	2.95635290716161	-9.37899067553709	3.91061632207626e-15	3.12117940391017e-14	23.5538301615697	DOWN	Rhythmic	0.000260777375435242	3.45000811024862e-05	24	2	0.202069587672989	0.348091296863816	2.7671739081121	3.64507022585941	3.31254011294616	3.48361767057685	3.45180351110471	3.25268037369656	2.9666795069203	3.48936125771013	3.76192017431664	2.74311064124547	3.31015268640554	3.39089710672372	3.6410373896302	3.29001468913499	3.07636484629108	2.68312690319538	3.01247798091911	2.95572015492124	3.23082180949968	3.16603395967443	3.42344806189413	3.98514298486024	3.53682046235127	2.98321305809217	3.27490283227107	4.07202902712759	3.4688852313311	3.52373285047784	3.80978139054058	4.1584629285626	3.77907536665515	3.78831906803885	4.04295379662861	3.42899568549351	2.49781649794098	2.98498768766297	2.39564364383861	2.91940814339316	2.91073240174466	3.08521039412329	2.64037837732872	3.06630251083124	3.06701249632593	2.8485437945996	2.56344304718931	3.92327651004443	3.25002942827861	3.9988034635896	3.65556378391754
NA	Gstm4	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NULL	DOWN	Rhythmic	-0.717675599482773	6.30658682492116	-9.27775426731004	6.41744882981683e-15	4.98083494968357e-14	23.0605238434695	DOWN	Rhythmic	0.00173455267496732	0.000321546322014668	24	6	0.248545464631189	0.291800939677766	22.5609349362336	8.12646358670538	7.81503292624838	7.53280133026499	7.48985079827786	8.05389929706313	7.89605023976258	7.53708778661979	7.84808730847782	8.0247033109695	7.33780622364152	7.57216499040146	7.87030525148922	7.62810546765313	7.71874138167568	7.98281047930231	7.95456741796669	7.0565484614207	7.74727571761721	7.10729605092374	7.24606823956327	7.35341868799031	7.46457296548751	7.46353655930063	7.1738248345411	7.60593216420896	7.72735669335273	7.57122873061713	7.60854713749961	8.24866660244144	8.10318456137727	8.16700713536413	8.05831026410279	7.75740862575102	7.6832920837953	7.68628033725552	7.27471446449484	7.25704889433718	6.48176668774078	7.30755165274805	6.96777660188287	7.66030055064415	7.76562282920904	7.9055173247029	7.26560854924431	6.96376957828887	7.3404832906867	7.10012244450058	6.96705860116678
NA	Myc	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NULL	DOWN	Rhythmic	-0.717405567056969	2.92256892868195	-3.32485166933036	0.00126334832365512	0.00235252576992812	-2.44897161834212	DOWN	Rhythmic	0.0277916082474344	0.00895987370095755	24	14	0.40403444305833	0.829257477044734	7.17602734815174	3.21957950891339	2.34711426235883	2.80941710119555	2.02724960916082	4.52819508702444	3.71731630010399	2.57379468566168	3.0761934092942	2.41172709630433	1.65280182954738	2.40881117636893	3.3808080902345	5.52858264860403	5.8059759619538	5.30261762175377	6.0614288021836	2.1738164477733	4.54553743651358	4.04084475448831	2.30589074203033	4.35688586176324	4.31090007455808	2.47734344204881	2.32034142906502	1.88392624873105	2.35273464358519	2.90720379627755	2.38090806504624	3.57999100564076	3.56025907905677	2.79924740785241	4.39766031011453	3.277719343891	2.6020622435044	4.19569565940551	3.48844729300521	4.18009647104769	3.19684654904896	4.72336888089435	2.71497391393201	5.7517876780973	5.1992126103958	5.6463167791228	5.47386324537238	4.07320450827587	3.19750001414123	2.24420835208012	4.76133257753298
NA	Mndal	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NULL	UP	Rhythmic	0.716847464342862	2.06855785836575	6.85356409504527	7.50159304003378e-10	3.18588437910481e-09	11.4786170863338	UP	Rhythmic	0.00785430425690919	0.00195430644780435	24	0	0.0849120662726466	0.430460458086347	1.08712018127896	2.11765924343403	1.93785936220336	1.82733607816997	1.98352935642765	-0.598178305208015	0.32640938692046	1.82061507615575	1.67702655190193	1.91446561144805	2.27651962930616	2.2569116864865	1.81777556647146	1.21070231273342	1.09355011158639	1.10639749496051	1.4710524902795	1.50968896332058	1.8338370772996	1.96364522137943	1.24485999653441	1.95719144308045	2.14458057386771	1.39782134357366	2.8491395652181	2.61981385514082	2.05494967469438	2.15932470183449	2.56660768610888	1.22339525792092	1.53131266884528	2.27808074971791	2.06064548457242	1.86748653518942	1.18188524025945	1.56445026386066	1.44159011773905	0.636510207419752	1.67729829834908	1.65647856129128	1.58427336185374	2.0996545706008	2.02957779993338	2.13977814318154	1.44925369309754	2.05696133987658	1.88104318423655	2.08229406426206	2.02733307854246
NA	Ddhd2	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NULL	UP	Rhythmic	0.716488325442164	4.16412896828266	8.92401194366642	3.61797884667287e-14	2.5860860661447e-13	21.3388823550041	UP	Rhythmic	9.3616064516084e-06	7.03872079781265e-07	24	14	0.515448386501917	0.5845147441861	7.10164749432433	2.71483878842688	3.40903153708454	3.08903432388238	2.9633463020719	3.29347448586223	3.62834987855	3.73032198620071	3.60653517574129	3.96091355078334	4.05185755058192	4.31763332528988	4.28246871660302	4.22371537875318	3.91602187008435	4.23551352211569	3.17744430789893	4.24401187531536	3.76777328444509	4.13798563597888	3.75774155877617	3.27914812100035	3.99934952855708	2.90549090408286	3.52089611943529	2.67674537133139	3.21522677356362	2.57367328603291	3.03244715759102	3.49818023495277	3.78664061179572	3.5175796534049	3.56123240036474	4.13575371712871	4.61268022410122	4.20367157273893	3.70331374490449	3.98651056631251	4.09044844244287	4.29968073377346	4.34508213445151	4.48287888512308	3.75930932707819	4.10165607367001	4.17388979666162	3.85714173655149	4.15456963501994	4.06302190952072	2.09220568203558
NA	B3gat3	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NULL	DOWN	Rhythmic	-0.716138751387203	5.60628760459532	-15.4321824515167	1.74262626500658e-27	7.41897505469715e-26	51.9578472788461	DOWN	Rhythmic	1.13740774145102e-09	1.89895362706273e-11	24	2	0.227547944296833	0.332449983103638	16.2509920566542	6.18027844766396	6.33341960667669	6.11768233678502	6.24424994758807	6.41262035780091	6.14369457026133	6.55948951380804	6.42406851808879	6.24126428548604	6.07297596994134	5.88913447903991	5.82189318134663	5.86790270069341	5.59632144972346	5.37477721838732	5.36403117424334	5.88837919158829	5.87294466178076	5.7703317750778	5.62594310574693	6.07192476575081	5.55415370881512	6.02496110046735	5.95227866129864	6.05775092002344	6.5075476421167	6.1613976993001	6.33379682473398	6.19419232062551	6.15460562696697	6.14367126204713	6.10767773085986	5.927506830917	5.78133919592141	4.80106685159216	5.94786808527682	5.7206055109287	5.81543417810884	5.3918442906673	5.61865975468618	5.63413561270872	5.67410649025889	5.65106969085433	5.58443148382928	5.94710078327289	6.14843089321472	5.90609178197235	6.05113508149698
NA	Prss53	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NULL	DOWN	Rhythmic	-0.705534065810093	1.9943131097177	-6.8536196414876	7.49965209436171e-10	3.18588437910481e-09	11.4788727251984	DOWN	Rhythmic	0.00366719019902076	0.000784107334436564	24	22	0.268153903732542	0.313963679965155	1.27455425044723	2.15357066259123	1.94548232146011	2.91265891113744	2.01106985771771	2.15674653579338	1.14302365339474	2.25609020426796	1.77070816378513	0.413930907918584	2.09757591683039	2.14346443073387	2.09714501156718	1.88316053321742	1.75221615934707	1.43996597603915	1.79571927768241	2.55294541047499	2.26238742067927	2.21859954656236	2.23836392897941	2.53060338531612	2.48616840686031	1.84030892535273	3.1973271531984	2.3819693064888	2.55409123972092	2.56100931400796	2.33855593725449	1.52013313983793	2.24756502899546	2.24563893214643	1.141550384137	2.19519995888197	1.95259277615585	2.03840464222925	1.82356315952211	1.79728332596038	2.01965187143408	1.85853584540385	2.07848950189442	2.98446741463412	1.76097900461966	1.62731720550339	1.94591970408035	2.81442186890916	2.25810497628114	2.30319630809024	2.75338083910286
NA	Eif4ebp3	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NULL	DOWN	Rhythmic	-0.704332807446112	6.38684861014339	-6.25129560484025	1.19189289579055e-08	4.33483659964027e-08	8.75121183720955	DOWN	Rhythmic	3.42676164695967e-09	7.37828932621138e-11	24	18	0.789729985022655	0.918556952195113	97.1183245569818	7.00050129042169	6.50886972874222	7.73092307299955	7.47073470864883	7.01622433199757	6.81377719505584	6.69565726138417	7.32311810420895	7.02272045206606	7.047583794131	6.91085441615557	7.15394946373185	7.68485880994487	7.76519970982429	7.50229229168393	7.97015779108833	8.61250693083745	8.79860849725712	7.8908787080556	8.90267718227121	8.39976217090125	7.80690250128953	7.9322817670705	9.76788040321455	7.28695999418381	6.56733986713799	6.98879609837213	7.15264327033219	6.28716153916244	6.2751059411121	5.76377520413344	6.03795034746172	7.04398697139378	6.3701600804231	6.48019086755501	7.20999263774434	7.52702511548709	7.91023897977044	7.90761481531458	7.35256581039278	7.4860263997458	7.72286185758129	8.53828757335439	8.63930907708061	7.52316025148377	8.91019427658824	6.8913623545213	7.74429797961213
NA	Cipc	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NULL	UP	Rhythmic	0.70340823300239	5.1940002044879	17.148359197074	1.14408261102272e-30	7.47094547122732e-29	59.2830120255689	UP	Rhythmic	2.730496948998e-06	1.67885477347718e-07	24	18	0.202000209435946	0.295185206992555	6.56593844382846	4.41984854980325	4.22493695590202	4.1951688535941	4.16232324583578	4.2995628916981	4.05908277673078	3.91189486189798	3.67932350774068	3.8597834321208	4.39165984368886	4.24573914954832	4.21942316519737	4.2938462634018	4.54416100849877	4.70439196316898	4.71764977696407	4.29620816854956	4.7952921070872	4.62990070569893	4.98791032805359	4.4479946816223	4.63020198166369	4.38708937716272	4.29282074174388	4.42666593981853	4.36415897274507	4.22322448225041	4.39147361743954	4.28112083435805	4.02605156413072	3.93207671223769	4.01119339347481	4.22019586746673	3.94213203967379	4.62000187227383	3.98745168548773	4.46157546388258	4.23075101104115	4.41713651130586	4.66772603904657	4.64365852135328	4.67362029334814	4.57733805963311	4.70119717060859	4.58638320106194	4.65150564884481	4.32542989330665	4.47740604304834
NA	Slc2a2	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NULL	UP	Rhythmic	0.701889853567672	7.34872479029913	10.1699966820205	8.17228941904656e-17	8.18642832807605e-16	27.4091164520612	UP	Rhythmic	4.12327314664219e-06	2.73460602471606e-07	24	12	0.566206994127985	0.554126357522476	61.3734363401861	6.01573325345293	5.65115648822337	5.65718872655694	5.14740373589874	6.17566544008337	6.5346170452965	6.12161574493813	6.76956493658661	6.67080512691029	6.58726538028983	7.07277786171852	7.40584769807477	6.72400776135158	7.16366937869006	7.11341436381042	7.17915947720031	7.07730197228873	6.7098359077767	7.08208616020412	7.04271016123242	5.78930613938308	6.68784539537626	6.4477720257204	6.65191569249427	6.52408544203521	6.23429966251638	6.60180770361841	6.523870147411	6.70712911280856	6.7028480087367	6.92233051761453	7.0279135856693	7.06361396918533	6.94299407737372	7.51140939784385	6.15197202804173	6.71787405270546	6.89227769983107	6.93360625466203	7.23220289958315	7.10359278404094	7.2496782399846	7.29091554341847	7.5045349065141	5.85660073950672	6.40576353063926	6.68373845126411	5.73045695595357
NA	Rtp3	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NULL	DOWN	Rhythmic	-0.699847093269225	5.81583958559002	-14.2543848006539	3.29973954334164e-25	9.95077706038964e-24	46.7156562516894	DOWN	Rhythmic	1.86412606819563e-08	5.04397957427718e-10	24	20	0.388255864233236	0.370309806585603	20.725590718651	5.25063806294568	5.20351837011456	5.82666230736084	5.56741681140957	5.19845527422633	5.14638244391501	5.0496573199608	4.76451481990656	5.05110776406771	4.87006993596375	4.9546253250996	4.82132746113381	5.1815612528567	4.93451806829526	4.89642174991824	4.7833012295797	5.61684138256706	5.70795050839087	5.1146379601843	5.3036223285235	5.77917359681219	5.39240903786782	5.81318236717654	5.62711878754172	5.22712887886662	5.45666740215101	5.18864017761052	5.23756688827098	4.74689930409743	4.9044580529259	4.79035393258104	5.19933665853982	5.05653939426599	4.87449331886909	4.92712586671821	4.6282098947522	4.79328503809616	5.06404177291	5.1127212890634	5.02013033087966	5.25831933415827	5.14778398106124	5.15111671974464	5.36627088038319	5.58467086062208	5.50809570020805	5.37760246018226	5.57127517118795
