"gene_id"	"gene_name"	"gene_biotype"	"gene_seq_start"	"gene_seq_end"	"seq_name"	"seq_strand"	"seq_coord_system"	"description"	"gene_id_version"	"canonical_transcript"	"symbol"	"entrezid"	"diffExpressed_fac"	"Rhythmicity_fac"	"logFC"	"AveExpr"	"t"	"P.Value"	"adj.P.Val"	"B"	"diffExpressed"	"Rhythmicity_lmrAMP"	"BH.Q"	"ADJ.P"	"PER"	"LAG"	"AMP"	"amp_lmr"	"amp_lmr_abs"	"Liver_WT_DD_CT0_A"	"Liver_WT_DD_CT0_B"	"Liver_WT_DD_CT0_C"	"Liver_WT_DD_CT0_D"	"Liver_WT_DD_CT4_A"	"Liver_WT_DD_CT4_B"	"Liver_WT_DD_CT4_C"	"Liver_WT_DD_CT4_D"	"Liver_WT_DD_CT8_A"	"Liver_WT_DD_CT8_B"	"Liver_WT_DD_CT8_C"	"Liver_WT_DD_CT8_D"	"Liver_WT_DD_CT12_A"	"Liver_WT_DD_CT12_B"	"Liver_WT_DD_CT12_C"	"Liver_WT_DD_CT12_D"	"Liver_WT_DD_CT16_A"	"Liver_WT_DD_CT16_B"	"Liver_WT_DD_CT16_C"	"Liver_WT_DD_CT16_D"	"Liver_WT_DD_CT20_A"	"Liver_WT_DD_CT20_B"	"Liver_WT_DD_CT20_C"	"Liver_WT_DD_CT20_D"	"Liver_WT_DD_CT24_A"	"Liver_WT_DD_CT24_B"	"Liver_WT_DD_CT24_C"	"Liver_WT_DD_CT24_D"	"Liver_WT_DD_CT28_A"	"Liver_WT_DD_CT28_B"	"Liver_WT_DD_CT28_C"	"Liver_WT_DD_CT28_D"	"Liver_WT_DD_CT32_A"	"Liver_WT_DD_CT32_B"	"Liver_WT_DD_CT32_C"	"Liver_WT_DD_CT32_D"	"Liver_WT_DD_CT36_A"	"Liver_WT_DD_CT36_B"	"Liver_WT_DD_CT36_C"	"Liver_WT_DD_CT36_D"	"Liver_WT_DD_CT40_A"	"Liver_WT_DD_CT40_B"	"Liver_WT_DD_CT40_C"	"Liver_WT_DD_CT40_D"	"Liver_WT_DD_CT44_A"	"Liver_WT_DD_CT44_B"	"Liver_WT_DD_CT44_C"	"Liver_WT_DD_CT44_D"
NA	Mgam	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NULL	UP	Non-rhythmic	0.778404768029648	6.08588249643874	18.983304036893	6.82792231916822e-34	7.50639308126278e-32	66.6992963890753	UP	Non-rhythmic	0.0200097031891192	0.0060271023077416	24	4	0.0873081300196341	0.171682612083712	6.45326917889077	4.5806535969263	4.88679174466008	4.85582407567599	4.32666440937052	4.86638946164939	4.10194073560253	4.61003611689547	4.73311688226864	4.34885312932923	4.42362969465937	4.65027548024447	4.80794830310104	4.50569139176339	4.09417967886184	4.69341269008983	4.03141959798958	4.48565839893141	4.40667458446708	4.4571812553471	4.34709722422006	4.68116164546937	4.50805631222191	4.50716380848123	4.49869805781093	4.61886186465508	4.75873783986834	4.79256169355569	4.88771749169313	4.70665264260439	4.70831420084707	4.8097108604382	4.66950209943654	4.45019811246294	4.66678367859359	4.74557504952755	4.72188709777321	4.41731919324979	4.79623851975473	4.54853355062777	4.47057757808899	4.49911744646752	4.41102571451032	4.63607282015743	4.53571654233626	4.58869492690696	4.3439263309491	4.32335050630464	4.15834928157073
NA	Triap1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NULL	DOWN	Non-rhythmic	-0.777899125399244	4.81175580968708	-15.1259992581284	6.69945984492433e-27	2.59753610505214e-25	50.611602545828	DOWN	Non-rhythmic	1	1	24	NA	0.00786998649878178	0.0469494593447516	1.20213467884042	4.85926757983331	4.44448566902038	4.86086369205419	4.88210287234386	5.16770780563454	4.91611478272646	5.02224665541239	4.97336549477109	4.67108179302326	4.71150876320999	4.81990776760452	5.00597054694861	5.23448990797007	4.58565887921248	5.12003824320696	5.0655834474081	4.88707577869815	5.07537794843261	4.69789887166977	5.06090721495247	4.92866863651508	4.78063913161573	5.05594655000774	5.06346309072993	5.0198045113482	4.7851084059964	5.05665993447902	5.15770973133059	4.62008936494856	4.77281083376137	4.98427116544886	4.73117547487724	5.07947003637339	4.86680821321833	4.89567656812969	5.16343635593944	4.98250941084419	4.73728135767345	4.84961370949971	4.89206493925065	5.22430993750262	4.49510152509606	5.28620373677887	4.709316668928	4.88739478918374	5.0797418879894	5.02030739355228	5.21558751068983
NA	Dhx58	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NULL	DOWN	Rhythmic	-0.777730746311028	3.59824108963931	-9.24641945543741	7.48060475760436e-15	5.77502687287056e-14	22.9078753062491	DOWN	Rhythmic	0.00885090364656488	0.00226240714972643	24	4	0.367413107954052	0.321067909637975	3.84145829010427	3.69342127068114	3.61710839624786	3.52141367024701	3.83305182041247	3.41063538306519	3.31702817882412	3.31879764543652	3.68735441624847	3.36923378621162	3.66870813166526	2.86092039563278	3.55807102671277	2.66558435917765	3.39184572661652	2.85419691659641	3.19623118130752	2.42533549702896	3.33678117726184	2.47628530495983	2.97514636255678	2.9809582678791	2.8951338113124	3.19225980525617	3.47016698761861	3.4951908248435	3.59746644430328	3.02724513887627	3.34153470240107	3.46926594360995	3.91226263131732	3.54971962899093	3.51323895394607	3.04730771125821	3.8018190282484	3.28613318845587	2.90692503703531	3.16050340814861	3.55260926980588	3.70021839874253	3.01691170837536	2.9669792994304	3.07907126421285	2.78163236240847	2.79896611601139	4.50896783719897	3.57887062127912	3.67954263021863	3.17827623065269
NA	Haao	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NULL	DOWN	Non-rhythmic	-0.777695876749937	9.45215230344889	-13.8526396462628	2.05106439154713e-24	5.49799204956384e-23	44.8891009261819	DOWN	Non-rhythmic	0.876187240336836	0.638905445371696	24	8	0.0565503453576634	0.130690798828105	88.311042989533	8.49126663276421	8.90297349525771	9.18092002609084	8.71694447392549	8.68871559939099	9.3402392597832	8.80966822061183	8.89626465481576	8.97282665506871	8.76234028252624	8.88560764120893	9.21926731083563	8.6443625227396	9.20884607290045	8.94330095257082	9.1446503917954	8.94409061825584	8.31271910272212	8.86332668720913	8.67802202012596	9.15746511981845	8.66567183025911	9.0597896656584	8.67163596620331	8.8888297911483	8.99658014432376	8.77717042997766	8.81679179523258	8.668968092219	8.90795611979008	8.84600648795179	8.9540259482054	8.6629236774264	8.80699745015185	9.24991099144094	8.83372334576348	8.60303572229278	8.8011810129972	8.69635280164031	8.8097601328641	8.88551927932096	8.91329703465363	8.71105112204406	8.72450280164751	8.37304994749597	8.36851190513258	8.95811343325877	8.54573009818921
NA	Trmt13	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NULL	UP	Non-rhythmic	0.776707072579064	1.36008056681419	6.50301143616385	3.7907922773632e-09	1.47240746551428e-08	9.87973312442961	UP	Non-rhythmic	0.802721355670824	0.571563484567458	24	0	0	0.160233467473991	0.231472381382428	0.915650864140544	1.69438467737186	2.34490855343534	1.66909640859603	1.01330249131184	0.363829618317494	1.89607390094529	0.722690701925891	1.62947157877239	1.53820016797094	0.724435847224643	0.835322331313423	1.57822904094835	1.0684365096997	0.782768656707233	0.337862906269449	1.74854732435381	1.1869488247654	1.19874609463176	1.99358991101943	1.27421608517185	0.46728475494784	1.63515478924344	-0.298720286496355	1.85155040395055	1.88371036766753	2.32378908957745	0.693775074316955	2.03868254024358	1.48090857972874	1.15052006265924	1.52736825985476	1.68857766469146	0.468539090155519	0.45437939828919	1.69359854598618	1.03488461986363	2.20265453700557	1.52550602010046	1.78345192810634	1.24019203995521	1.28338227188118	0.736332839068038	1.00014605918951	1.4110817503502	1.85858757449209	2.07594622195797	2.21556594172245
NA	Ifitm2	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NULL	DOWN	Non-rhythmic	-0.775877725784086	7.66841742187013	-12.1607440136091	5.48894453333322e-21	9.57258700240944e-20	37.0013431235594	DOWN	Non-rhythmic	0.478753123864707	0.301584149759794	24	14	0.0891090362827135	0.0885454991433447	16.7257798427223	7.6572734099405	7.94128411411389	7.31870852178482	7.9984763208703	7.39929114023496	8.12291774123592	7.75502703291196	7.84633023677418	8.00752590464863	8.05785124558136	7.76550000675918	7.41412448193474	7.6514190785881	8.33296732854492	7.84746524112117	8.16941925120884	7.88085489119123	7.88104624055297	7.71722725416454	8.10324256127639	7.97954823780516	7.46067946014494	7.74976862802157	7.61275294471183	7.92185138891726	7.74084064641122	7.85219199239957	7.87312224885422	7.92599201452281	7.60172911787858	7.68900878846287	7.87416120742965	7.78876924239791	7.46640167278803	8.11222129633787	8.07243634413046	8.1928822904951	7.9469761535801	8.17479978580993	8.13587178418241	7.6266798257829	7.58929867213499	8.09564571886816	7.58748413243304	8.42285798260839	7.92891639216666	8.07363949725244	8.17913888568426
NA	Fkbp14	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NULL	UP	Non-rhythmic	0.775131056599323	2.0673968592929	8.49465853962318	2.93526403640071e-13	1.88555977486244e-12	19.2567485888946	UP	Non-rhythmic	0.151546842397021	0.0732869013318925	24	0	0	0.276546584078017	0.677168864221779	2.00528588075877	1.58710825963872	1.32256236252821	1.20671058857414	1.29014540047295	0.259751178417898	1.41792156234837	1.74224400640857	1.45710140624781	1.3002142901627	1.44307952790201	1.73576480816399	0.907433183761808	0.752081301403626	1.65906531186366	1.3129281370771	1.98814219039298	2.1374973037314	1.29041342555883	1.92445319056784	1.26798234593809	1.42298172982657	2.13906873922033	2.64711168231054	1.94585873092843	1.6022564579228	1.70242732968948	1.22701968764481	1.671924931581	1.87974929271844	1.30174461773597	1.46056269663348	0.946829445658403	1.97034431130952	1.33706936376723	1.06138231536158	0.475643879296254	1.0958793704851	0.4530245119766	1.24848127954648	0.932988639580095	1.37429636487782	1.2397061973707	1.64349253228496	1.38846805176583	2.27498004267365	1.47540569392765	1.74383981839864
NA	Osbpl5	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NULL	UP	Rhythmic	0.775097318536778	2.20691108481249	7.0267102040556	3.33867486411438e-10	1.46372494673566e-09	12.2787145000885	UP	Rhythmic	0.000666992732312508	0.000104522407447015	24	16	0.618299971169422	0.595422918888371	1.86966704768328	1.10518933581775	0.934352438543055	2.11132565364836	1.81009016319741	1.05575629839399	1.10811600465518	1.2505744069692	0.733463189791083	0.922509282065922	1.37181162063681	0.673673578552968	1.68357134714424	2.33379459066614	2.31470006600949	1.93016450323668	2.19732304593858	1.56268051637649	2.68660049401531	1.9580545183223	2.1150673820038	1.1352573446328	2.06984680260272	0.878551941124568	1.39726902272457	1.7278814185112	1.58972698462465	1.48161703363529	1.52418510321688	1.40143779908387	0.817484528346486	1.26786783356902	1.12029797786647	1.21331090053787	1.00480468094685	1.62313926978074	1.30510602428618	3.01943601873357	2.00384672191033	2.60973174001049	3.44227524334257	2.75604782584269	0.644456862212691	2.16142271394561	2.96004667426487	1.79245729158005	1.34793185152197	2.58004802001579	1.20704867377652
NA	Mcu	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NULL	DOWN	Rhythmic	-0.77434637014939	4.15114155085388	-14.216340129341	3.91982017347633e-25	1.16988447445505e-23	46.5435021899752	DOWN	Rhythmic	3.42705551418004e-10	4.57729924749435e-12	24	4	0.426536732511197	0.533918345894919	10.5299727593022	4.93717613028352	5.38873354211644	5.0611787962203	4.97652030022643	4.73260095150511	4.96390184220167	5.04627417369888	4.91371240788283	4.49711268464214	4.35852268432587	4.78885322535103	4.71255035882233	4.24803274754548	4.12980216971512	4.76823506086733	4.23887728461343	4.08114342924474	4.01017044533959	3.74534349362946	4.24957952315625	4.15520903670887	4.12938691953747	4.23675821864754	4.22967264853668	4.96083462792178	5.1502717729746	4.84291597165876	4.69334177156232	4.95437567819882	5.09635443524929	5.41418197844777	4.88803946027273	4.55470456775868	4.81556113282562	4.43739697100463	4.83379887833798	4.28396368753027	4.51976313720506	3.89443299653041	4.11525859081235	3.83619362665585	3.9657417337039	3.68049987808596	3.97984120499052	3.98485191216994	4.38120862566824	4.52784077338181	4.50365710883687
NA	Smad9	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NULL	UP	Non-rhythmic	0.773595455403409	1.59369513030111	5.05935446475007	2.0845731484831e-06	5.70580453658233e-06	3.6932503045487	UP	Non-rhythmic	1	1	24	NA	0.0793817755820507	0.251654133201123	0.459761119400336	2.4377166436612	1.12866886852491	2.19681857516903	1.82869093562302	1.92840523033864	2.10494267279884	1.9814557396056	2.86007412423597	2.60195535249596	2.50217163350277	3.16751743720347	2.32474221171932	0.91447855761356	0.589787794931825	1.67511017955266	1.14392212022871	1.32683330005608	0.739556246253317	2.68051643239641	2.04644826680899	2.40628955580343	2.20552910384338	2.62290621747147	2.85976098976826	3.33394007571481	1.60862520004498	1.95079262483095	3.03193744793518	1.47248186140413	3.01545515854546	1.1672137103397	2.15282409222497	2.42367904881118	2.94486058735617	1.83813933701464	4.0241721754936	1.8680212676121	2.40751205128232	2.13415528287883	2.39631975029441	2.39689696114949	3.55810689314578	1.85692332927603	1.45316207142856	1.79315808676909	1.46883587249719	1.07500545832828	1.96589284898823
NA	Rabl2	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NULL	UP	Non-rhythmic	0.772734568370414	2.25065918127664	9.27868961334556	6.38814977519239e-15	4.96252958833148e-14	23.0650807333921	UP	Non-rhythmic	1	1	24	NA	0.0218219121037877	0.0384014088871744	0.0994857112173886	2.06509952869468	3.1132822820509	2.47953265048073	3.21051751298019	2.85000547490138	2.86652211726902	3.19142893170276	2.87876772779367	2.8542326887891	3.55742297310905	2.53203605798227	2.09691098013246	2.31204104898436	2.32731028070741	3.25212478016046	2.80270183799904	2.92084852989244	3.08656962561281	3.38826781843038	2.43367433470708	2.67597691285476	3.30799788064031	3.24857650976555	2.06382130568683	2.95462666359525	2.51067801597461	3.18955956739578	3.29972294969353	3.12946474059404	2.76789215788151	3.05372616922748	3.36052782136726	3.57967157329723	2.56950726840935	2.64905351620291	2.76984512634374	2.37245180933292	2.62769694685309	2.69020444456257	2.77202680061736	3.17763707062578	2.71261324435225	3.06354350134314	3.15591414691513	2.62323541079645	2.61025081640817	2.65544637509228	3.43432719977494
NA	Atl3	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NULL	UP	Non-rhythmic	0.771879839815357	3.30687423744759	10.0714071721593	1.32265112914157e-16	1.28778582908127e-15	26.9289835106939	UP	Non-rhythmic	0.604609589386072	0.402724982682605	24	16	0.0960233183210864	0.199305543449312	1.09731089886239	3.43059731854775	1.99019559721184	2.38375571033501	2.29478832298591	2.50532384605916	1.22935846416572	2.30911927657244	2.42470657781367	2.44509790059653	2.817730764297	2.48643072497203	2.42312011448039	2.45624257891712	2.32217515005998	2.99681780265013	1.41442671649112	2.40193176770335	2.61820879345924	2.72356250888582	3.16136274324649	2.63925394656833	3.33399780921897	2.98668398993651	2.49739165476283	2.38320801079213	2.55049887124518	2.9711941811293	1.92415220387205	2.9986560360273	3.16932221523445	2.55750379924569	2.58640794239765	1.67672735965558	2.93659643152451	2.33346816334451	2.77577331323064	2.49374884169326	2.81908967154707	3.00433580114056	2.52590323119615	2.45974952662614	3.24594766820153	2.86760472332449	3.04184328082114	2.36018198485074	3.04576827975428	2.29582825129492	2.66381448661022
NA	Gtpbp1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NULL	DOWN	Non-rhythmic	-0.771708674123047	4.43610706368776	-11.2320964532786	4.69472945288844e-19	6.23451457161102e-18	32.5578034145729	DOWN	Non-rhythmic	0.417749795308056	0.253920687326566	24	10	0.413011732041464	0.237266088053113	5.12460871138783	4.46026163954887	4.61264891225049	5.08499486116506	4.88424431068846	4.94468370761819	5.67100781904779	5.16041798217613	5.03711827215065	5.63867950700896	5.5002431588787	5.37928347116265	4.82577863027941	5.31933347260239	5.2620808633591	4.8812468479231	5.53063628207771	5.13385174952191	4.4077964910443	5.02571993420169	4.66113369491563	4.73524667973015	4.5862555038603	4.42923943761245	5.37002749892765	4.67359229636726	4.94848144875327	5.02997608418855	5.01015320808104	4.72949830673775	4.60366518242703	4.72075736465111	4.40590991934981	5.41315365952562	4.69725590226055	4.92887051206923	4.84467787090112	5.31157759663858	4.5628737076035	4.85437068987937	5.39967859649547	4.88103426800497	4.95203151511997	4.95980854213257	4.89884733509354	4.68992834048603	4.91184584388315	5.15212393880524	4.7768390786012
NA	Chpf	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NULL	DOWN	Rhythmic	-0.771028565050051	2.39602294651484	-9.03662212459626	2.08686262681493e-14	1.52690833309922e-13	21.8865032440429	DOWN	Rhythmic	2.730496948998e-06	1.67885477347718e-07	24	22	0.441084471825383	0.371305993540227	2.04364309117567	3.790992290907	4.45546742225211	4.74094920968366	5.01255289644759	3.6097006173359	4.30418064660413	4.44241545807521	4.29272064703265	4.12408985025573	3.85894542793601	3.69791580315425	3.74666476605103	4.3028802265464	3.81373788004104	3.93841944857979	3.66283544615235	4.94966865709268	4.55485014877332	4.27622558597071	4.44234099764645	4.66089685613654	4.56220709078742	4.84461378209479	4.05585930756348	4.82127725592802	4.39884926265069	4.28876450210189	4.4833538925203	3.59002061457366	3.98521144141663	4.12721186105682	4.19847894896008	4.0211910542219	4.08006683896939	3.61682443582066	3.84144460535343	4.5082417025618	4.32318655985522	4.12256139841995	4.10314944189273	4.94117700995675	4.13480583110662	4.39828171402996	4.00103760058198	5.05151964051372	4.7708088118358	4.91758852272377	5.19647281325535
NA	Gsta1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NULL	UP	Non-rhythmic	0.770759937347045	2.09253778003538	4.25560435451246	4.93699053747527e-05	0.000112836217942033	0.630948076866036	UP	Non-rhythmic	0.313512473978229	0.177314136117566	24	0	0.337868659165151	0.434299937428163	1.0779400219148	7.04949518554697	5.95382697107762	5.94416066019132	5.76274464961783	5.57027105941467	5.56819115407754	5.6535174899631	6.3797877346187	5.37934924898396	4.58321839967483	5.50109073899225	5.06508760814409	3.82730380326401	5.72500919335096	5.22789768793898	5.30883888369788	5.69762202989977	6.21023963074775	5.18226129913872	5.88788697998523	5.85716768907613	5.23747671848017	5.96532365227632	5.16944050662826	6.31967195426862	5.49965851622704	4.88559664279665	4.46333669139076	6.79184626928234	4.64272335847241	6.09845407890559	6.60247740490715	5.71730341790098	6.14661260287265	5.19818945067083	5.42428585199964	4.36101937830537	4.58796567100115	6.30938534434208	5.13032820253737	6.74499507689319	6.6736178246745	5.2446894250053	6.19325381029426	5.68940265619097	5.73802596549425	5.8456922870792	6.53534275995163
NA	Ssh2	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NULL	UP	Non-rhythmic	0.770398578362678	3.5960977964648	11.6838893439655	5.34313315049457e-20	8.12698973941249e-19	34.7280471430826	UP	Non-rhythmic	0.00575979894381864	0.00134561106010455	24	16	0.134356933499251	0.272273383632807	1.90626210898031	2.87343799379072	3.08321918340117	2.72873844029598	2.98435936921541	3.07358611349911	1.84675611805814	2.84308146077277	3.06652518861837	1.97471080020449	3.13318663448524	3.28194786207301	3.12703292374413	3.40930615819927	3.46798110829585	3.16757848336665	3.2814556267893	2.84496196991653	3.61450385802272	2.82595612930451	3.49398781261643	3.17436876676891	2.75039857114803	2.81133876945417	3.17778418992198	3.19843425796967	2.58929932266387	2.33440417874339	2.69124440438855	2.94572023231008	3.02182515391792	3.12444126369998	2.50309045038276	3.43827420989625	3.77680504071936	2.78716710023376	2.58667936065935	2.87984955940489	3.47828602943108	3.00737631533644	3.173598424603	3.64592335921591	3.61525331529609	3.2042286942343	3.55758654780878	3.39796982923476	3.36073439134058	2.867587663907	2.98694261484979
NA	Fastkd5	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NULL	UP	Non-rhythmic	0.770168525071572	2.28660481841204	7.5600217892247	2.67073230036719e-11	1.36202642564234e-10	14.779156236669	UP	Non-rhythmic	0.463387019410134	0.28902331423658	24	18	0.102235863410519	0.236788661821217	0.663000195054607	2.3372470185511	1.5085785393279	1.88117036253654	1.98340640068232	0.798503370870418	1.04694763190468	0.803225345504906	2.02188268516908	2.0084316743487	1.40031290625654	1.2418992632935	1.24673351817357	1.27414417108769	1.28311924374042	1.85955349284348	1.56613218935849	1.7854971298229	1.76358866886178	2.21702131523416	1.21143338014242	1.53744773407795	1.65316188392398	1.42922714447548	1.86828211967604	1.28037192414033	0.360107580602454	0.935537584338136	1.4205897099769	0.867496866456715	-0.483613885455953	0.966464096768719	2.23902115214451	1.85150787092248	1.06897900149595	0.819587404980345	1.09577678125057	0.680726101665541	1.85973448673732	2.33298885775705	2.41435283297466	1.18149281663698	0.393040202898715	1.5579377302497	1.68588156243524	1.27682043920764	1.88520070879164	1.36248752638926	2.04327011315042
NA	Gm5617	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NULL	DOWN	Non-rhythmic	-0.769936288988337	6.35159706416305	-18.8296046009332	1.25131023859173e-33	1.30935294243002e-31	66.094387413259	DOWN	Non-rhythmic	0.00506652524135119	0.0011556461143485	24	10	0.0976154281251974	0.174431399172888	13.8835122076574	6.40233673438162	6.54657908358895	6.69524478744411	6.69592957688339	6.80484801841975	6.7105871203551	6.7278202727517	6.76768871021082	6.74359228200508	6.8750356957345	6.85504560311067	6.99865372489064	6.72129308334179	6.85348980551682	6.54964428554369	7.01780109302912	6.76987924827345	6.66679895606824	6.50947100831743	6.89274972470198	6.6283983723668	6.57123129334789	6.72220441759581	6.17592161359133	6.69726142748599	6.78842142043573	6.7050057144895	6.89519365619791	6.68914280852367	6.75743510145472	6.56249523387685	6.48074407815755	6.7527956963621	6.75975059128688	6.75098528466536	6.76668100634888	6.78105188919316	7.07462431184723	6.85068163854853	6.89821324104477	6.82884954521774	6.91369334571837	6.67210826250537	6.49348882483797	6.53146295288313	6.53868034548047	6.68834119153784	6.36328107386895
NA	Kif1c	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NULL	DOWN	Non-rhythmic	-0.769660181665192	1.7260258810891	-7.40339742415813	5.6332521637209e-11	2.75943570456379e-10	14.0397230924437	DOWN	Non-rhythmic	0.92856569422124	0.687149305326414	24	2	0	0.145001694389718	0.455586825845351	2.06013806739543	2.26446727701348	1.90716484533434	1.9618085090462	2.25973926609828	2.50998901112875	2.10566409483698	2.497076349398	2.14024459197276	2.64528691291596	1.99029429059064	2.48587099424651	1.71787045332466	1.3639585646104	1.62616696059691	2.23036043788456	2.53426327528066	2.23534249071418	1.65376843769869	2.14500439415643	1.67699698268878	2.04163764902687	2.88306491401266	2.13098733411105	2.49303565525314	1.82945932434756	2.77371026422165	2.12131532907269	2.35293194881257	2.24208904090617	1.29402337307417	2.22383641881148	1.99226534614186	2.3431689448101	2.26289905404895	2.19028117939443	1.76197854989063	1.42336867177948	1.90485271504908	2.30330956004924	2.11602839986811	0.296477271718563	2.58914382563213	2.48332194175229	1.95553569749585	2.86343853028143	2.31400654589185	2.38253424525879
