"gene_id"	"gene_name"	"gene_biotype"	"gene_seq_start"	"gene_seq_end"	"seq_name"	"seq_strand"	"seq_coord_system"	"description"	"gene_id_version"	"canonical_transcript"	"symbol"	"entrezid"	"diffExpressed_fac"	"Rhythmicity_fac"	"logFC"	"AveExpr"	"t"	"P.Value"	"adj.P.Val"	"B"	"diffExpressed"	"Rhythmicity_lmrAMP"	"BH.Q"	"ADJ.P"	"PER"	"LAG"	"AMP"	"amp_lmr"	"amp_lmr_abs"	"Liver_WT_DD_CT0_A"	"Liver_WT_DD_CT0_B"	"Liver_WT_DD_CT0_C"	"Liver_WT_DD_CT0_D"	"Liver_WT_DD_CT4_A"	"Liver_WT_DD_CT4_B"	"Liver_WT_DD_CT4_C"	"Liver_WT_DD_CT4_D"	"Liver_WT_DD_CT8_A"	"Liver_WT_DD_CT8_B"	"Liver_WT_DD_CT8_C"	"Liver_WT_DD_CT8_D"	"Liver_WT_DD_CT12_A"	"Liver_WT_DD_CT12_B"	"Liver_WT_DD_CT12_C"	"Liver_WT_DD_CT12_D"	"Liver_WT_DD_CT16_A"	"Liver_WT_DD_CT16_B"	"Liver_WT_DD_CT16_C"	"Liver_WT_DD_CT16_D"	"Liver_WT_DD_CT20_A"	"Liver_WT_DD_CT20_B"	"Liver_WT_DD_CT20_C"	"Liver_WT_DD_CT20_D"	"Liver_WT_DD_CT24_A"	"Liver_WT_DD_CT24_B"	"Liver_WT_DD_CT24_C"	"Liver_WT_DD_CT24_D"	"Liver_WT_DD_CT28_A"	"Liver_WT_DD_CT28_B"	"Liver_WT_DD_CT28_C"	"Liver_WT_DD_CT28_D"	"Liver_WT_DD_CT32_A"	"Liver_WT_DD_CT32_B"	"Liver_WT_DD_CT32_C"	"Liver_WT_DD_CT32_D"	"Liver_WT_DD_CT36_A"	"Liver_WT_DD_CT36_B"	"Liver_WT_DD_CT36_C"	"Liver_WT_DD_CT36_D"	"Liver_WT_DD_CT40_A"	"Liver_WT_DD_CT40_B"	"Liver_WT_DD_CT40_C"	"Liver_WT_DD_CT40_D"	"Liver_WT_DD_CT44_A"	"Liver_WT_DD_CT44_B"	"Liver_WT_DD_CT44_C"	"Liver_WT_DD_CT44_D"
NA	Ube2h	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NULL	NO	Rhythmic	-0.210084014464079	6.30761907528949	-3.96089591744081	0.000145403046498965	0.000312039895933658	-0.403590351292407	NO	Rhythmic	1.23193410070665e-07	4.68092404413578e-09	24	6	0.273444537331377	0.296525384201242	19.6291416088601	5.56570786006087	5.61498749595459	5.78225038176678	5.52148311803075	6.05343870248033	5.90019637444941	5.89752241681561	5.62039150256542	5.96806471709363	6.11983476831178	5.60627598994924	5.82352520757975	5.75599521535528	5.9975599144983	5.39692854386954	5.46635607803387	5.04625245898049	5.29940002707856	5.13816601054249	5.30986910677171	5.73932062005939	5.56194710836334	5.43681623432888	5.20565632842839	5.60555639364239	5.92542101600596	5.68305345713043	5.68945071800885	5.91455038004607	6.0332846662728	6.06376112642007	6.11882295232749	5.80885213032562	5.91810023721541	5.73231310083757	5.77116495530071	5.72939571685932	5.65247076964607	5.59102599878715	5.67224174957198	5.34413665810518	5.63735901519827	5.36350681428497	5.27760302123145	5.70505669713854	5.37928367938208	5.83923179181485	5.19681134423378
NA	Tmem120a	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NULL	NO	Rhythmic	0.208300624103593	6.52875618938874	3.84752117197882	0.000217531976028002	0.000454150291298846	-0.787545895477124	NO	Rhythmic	1.86412606819563e-08	5.04397957427718e-10	24	14	0.289784263809919	0.401968190302395	28.1741634030618	7.01076759723282	6.78992098616859	6.52360618939925	6.83346085231906	7.0343873495712	6.77614791577006	6.69775660524313	6.98102934702586	7.41032966428316	7.21585749229888	7.12753382143682	7.12851521577474	7.48808740596962	7.49504961469466	7.39084618306815	7.46101384146305	6.97156294717609	7.49143043123915	7.27255020423025	7.46148505664954	7.28170099711524	7.04024780320835	7.2256254802641	7.02091342150893	6.76712694960249	6.99032181497803	6.93307376616568	6.99823776786881	7.00905163205808	6.8674086808646	6.97120650341602	7.21154072073082	7.09870265277632	7.20471482953051	7.14486784300596	7.02966767421009	7.77847866083218	7.40956281313687	7.88206671314121	7.60660378103303	7.69275727293398	7.58976290445781	7.77462923583861	7.88543727680888	7.43911714610839	7.23766472433913	7.15421474822908	7.06612625354178
NA	Chaf1b	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NULL	NO	Rhythmic	-0.207233039802927	1.79636859892592	-1.90156045860316	0.0602973265093521	0.0834553435432228	-5.92967197900324	NO	Rhythmic	0.00186428295015258	0.000349459141375751	24	14	0.483233141787533	0.363039637540237	1.00655018662198	2.36455624320782	2.42018466099843	0.764885036052921	2.44115571581141	2.20577321097	3.3275967082092	2.00771079225594	2.31395188178193	3.08221844149105	3.1245505787155	2.71603881646613	2.65037700597967	3.65618035535595	2.89619966863173	2.77220008303286	3.61803332806227	3.39101426579737	3.11365555759194	3.44481730191398	3.07290280793391	2.77940484800828	3.39090826744406	2.27466163413501	3.44772414356083	3.07361507608836	2.77336147476299	2.82745993655664	2.55809019716119	3.18310727341741	2.84605052870383	1.72880188109372	3.10664415594603	3.00699813348483	3.79316705327196	2.63032428436434	2.69271083560267	3.10538924828827	3.73336918587635	3.87402481356658	3.2906649758904	3.24204390936322	3.69225205529598	2.71763810063474	2.62652164693543	2.51985116960459	1.48087926532942	2.67626974642949	2.05312382599818
NA	Tbc1d25	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NULL	NO	Rhythmic	0.206735697594282	2.68206060211625	3.20156788467789	0.00186636285964831	0.00338166766652454	-2.81331661071334	NO	Rhythmic	3.27529442765105e-05	3.01319544927253e-06	24	22	0.417954083534077	0.3735045595127	1.76512457222593	3.98311385046175	3.46911249701666	2.96887545509682	3.20805081361476	3.10951453522707	3.18936675762686	2.82183109212688	2.86952481873412	2.46784406123314	2.94365287291362	2.76597758368134	2.94633450790408	2.89697329728806	2.43458621319339	3.14790517886123	3.13452706538288	3.48386088173755	2.95210407560033	3.33556079102648	3.68672835246017	3.64233603314684	3.53697869147607	3.80624616470872	3.4678781210459	2.86451126528553	3.01315746784125	3.76240777803395	3.43788885150144	3.51894955068573	3.16052094503688	3.18447966850598	3.08805181994519	2.76875291278537	2.10787340731908	2.68862972102937	2.4636837518834	3.00751048921353	2.62542222490905	2.61759529543056	2.69254410849767	3.31385168402131	3.60797471239972	3.07062174440193	3.25192385295244	3.21807956932619	2.98921558308823	3.13828823788848	3.3186619126794
NA	Tbc1d16	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NULL	NO	Rhythmic	-0.206079314038378	4.03372308908522	-3.38979980828905	0.00102457699895967	0.00193360522293888	-2.25266107841565	NO	Rhythmic	1.60002782695901e-06	8.99036936736899e-08	24	12	0.461010817713095	0.459231881676882	6.76694564152766	4.04128636557453	4.25508050490864	4.03636159895275	3.96331873130954	5.24365892622898	4.25227304189929	4.55334822026808	4.48774381988567	4.92170606644776	5.23119356658794	5.07755575621583	4.82777936239321	5.30002869309951	5.34078127648551	5.06735387918972	4.80202506403227	4.89147353524741	5.14512847602046	4.97215093113777	4.86814885154649	4.23628456639684	4.81987819738162	3.71823802104268	4.49316072520989	4.47764529695674	4.7768451101323	4.78816902154888	4.47351130725835	4.80360492711213	4.44435373877227	4.8112185753821	4.89932463343633	4.84636899080627	4.56257264657474	5.34041940054163	4.44957513420053	5.5156919328669	5.29713643150854	5.08281111003095	4.90470760526292	4.99012840459826	4.50994847261219	5.03974436593703	4.60141924241843	4.72789057253256	4.29780748788341	4.35937187161481	4.81583543727475
NA	Mcm4	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NULL	NO	Rhythmic	-0.204324674050132	1.98041734326672	-2.02681228951182	0.0455198370053842	0.0646592683783248	-5.69134295970627	NO	Rhythmic	0.000331059237836943	4.58184460426029e-05	24	18	0.429468622595466	0.462738666499651	1.53480815073756	3.02160560801164	2.17387101104185	3.53633331240032	2.36670773692267	1.93120521348784	2.62878394941523	2.78176140523093	2.72673638119844	2.11484911207537	2.6997864198352	2.29177683179575	1.62339886735238	2.56642777872182	2.97960245630667	2.51608035068774	3.23614430010343	3.04092581152153	3.65472281336432	3.36237814112444	3.25392938068554	2.9235698326834	3.25318321748913	3.47201206267694	2.97302264732921	2.81996197482561	2.46837849566098	3.02216592458481	3.18207605165345	2.98256095474834	2.70859112191971	1.76183134983774	3.24970108092008	2.28816709954861	2.26782446484548	2.78048923085812	2.51214385393373	3.05527424093722	2.31341467050602	3.34327354693372	2.57105657904404	3.63590696406427	3.24587808952162	3.5733437982467	3.18208523995688	2.76204181485162	2.61447511431491	3.01940397812337	3.00250143753927
NA	Rrp12	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NULL	NO	Rhythmic	-0.204098748578676	3.23728429233498	-2.37664713782593	0.0195020570440387	0.0298038651112927	-4.95285944006203	NO	Rhythmic	1.00444897871916e-06	5.38944414603488e-08	24	18	0.387165371360186	0.482127754779022	4.07168768377856	4.79431801306535	3.85303452938445	3.78206579448144	3.8471891102625	2.61639674919226	3.08140806603832	3.66654444972284	3.36107641447326	4.2889515974713	3.98685884233907	3.91261651078069	3.43327360290907	4.06394450629348	4.09409364621799	4.06349575862983	4.03208033433743	4.38396405523785	4.40859208476233	4.26114265578822	4.5027883582074	4.79750341683217	4.32960031354023	4.65116767581381	4.61647693171194	3.93822894906851	3.74218006015905	3.64030079503894	4.47052218774507	3.62425200192328	3.37800874812709	3.87161973580291	3.90844826520959	3.24744182284716	3.11109977665182	3.18717370181125	3.74024026965456	4.18634713674177	3.1870960489257	3.94522576595095	4.12911151108293	4.30773495723575	4.44026467266345	4.56515709918839	4.52316243196666	4.20887655549408	3.8710225354797	3.91525278489379	4.41422093597219
NA	Rbms1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NULL	NO	Rhythmic	0.203316070591651	4.55092072575614	3.1970446946061	0.00189292203136136	0.00342429240624317	-2.82647492306181	NO	Rhythmic	1.13538663125706e-06	6.13121853839448e-08	24	10	0.356873252186675	0.370009633561914	6.29062664816314	4.46542951593309	4.52037636375913	4.36402145800714	4.37280675864519	4.656350365183	4.86481790594742	4.59525042905411	4.68563307434652	4.93971301265679	5.06209231790006	5.09655240294228	5.02755543727326	5.10417216695608	4.95406401456466	4.69115574708313	5.0866743230075	4.42083475062458	4.4350180193662	4.80083019928828	4.65330872696953	4.77554431821844	4.79311233746605	3.85573395422902	4.42088477203944	4.45363226902081	4.89884941119342	4.57842547203178	4.80322382454256	5.18571253304595	4.96021511723356	4.82897115796904	4.75309841011956	4.85660036759855	5.64150598135642	5.32051517745574	5.37292470940261	5.33146565575183	5.25187681395367	4.90705150603945	5.17927367165397	4.04795166051274	4.20071712749744	4.67439303517568	3.73147007698429	4.75763347743383	4.56819876633556	4.59954395581229	3.83452546946883
NA	Leap2	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NULL	NO	Rhythmic	0.202835573308743	7.05652917538049	2.57570490511132	0.011565405266977	0.0184134820795041	-4.48627035842281	NO	Rhythmic	1.39661315010265e-05	1.11278791004149e-06	24	0	0.401852957691479	0.417337765208313	42.5932070604813	6.01231168239764	6.56236718763193	6.44772660045518	6.47597117156668	6.12262472383472	6.08763299893006	5.75523445925347	6.15135713180961	5.87942069760815	5.51645188130178	6.00217451900826	6.03233248156188	5.37213360300833	5.64853996704265	5.61607155229865	5.29958203176777	6.33773355931984	6.37798360434341	6.42978887518541	6.05655882653741	6.48629481365679	6.97544758018048	6.69500164869494	6.49476573328763	6.74719498653146	6.76129508706616	6.7513334257225	6.75484534912232	6.73021980276537	6.41165620331576	6.70308077970677	6.65689840714653	5.95156166501216	6.34681463756805	6.54162653030327	5.68324639247076	5.61611154163951	5.01664748552047	5.8268427206652	5.33847951476383	6.62991016808965	6.25783793219012	6.51000395956264	6.46595862911262	6.03378221903843	6.17114351140823	6.87667159131985	6.3043933946616
NA	Cln6	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NULL	NO	Rhythmic	-0.202409820183932	2.55051526918051	-2.19961504681068	0.0302909840178002	0.0446044754483884	-5.33978996979312	NO	Rhythmic	0.000666992732312508	0.000104522407447015	24	10	0.465913517914121	0.392262388214621	1.95651745451758	4.22866699271556	3.81200726300187	3.40371210563077	2.88399732223047	4.20477629799456	3.98219256291962	4.23821984666027	3.6953271688251	4.42761883498347	3.98976352001688	4.30078451885286	4.02132177405136	4.25413828373862	4.45357684179818	4.42763665480473	4.09272676474698	3.49148351549043	3.18681278214351	3.5739308399901	3.76280485172318	3.59808211775773	3.85126435155216	3.36911568984262	3.25153119760563	2.51187565916464	2.98429008254227	4.00816936019057	3.68766882987255	3.57090450239014	3.62881679801744	3.77799802917937	3.89764794444392	4.65079674262963	4.05554837320886	4.5242454588798	4.52834499924227	4.29449943746939	4.56876156408745	4.05639126175198	3.73956805998654	3.5105368218382	3.6813025012855	3.80586607732625	3.30471173638377	5.17358959433456	3.72075102847768	4.01075762156989	3.54019579972234
NA	Cbr1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NULL	NO	Rhythmic	0.202055550304446	7.76869846680701	3.02282914280616	0.00322879641810776	0.00563094315085661	-3.32178258353345	NO	Rhythmic	1.78243962955289e-06	1.02000287379135e-07	24	20	0.431609206140225	0.386127813768198	62.076933226449	8.89756218973469	9.42940429563792	8.87066746680159	9.17282098814893	8.62116323875539	8.15059490778065	8.10057707815815	8.60886588571096	8.28413501555286	7.9231471099555	8.4625630444894	8.55954331678893	8.80347157060266	8.94285452770025	8.97274115509287	8.6470244409574	9.35536698838876	9.50947111514942	9.25756275420741	9.11418178342503	9.07936978023486	9.04989182424398	9.26764451931522	8.98958749313759	8.7904254949736	8.71247935957797	8.98929339996253	8.47599644050971	8.8326545655306	8.3623856965541	8.57685454811736	8.41755112293535	8.31222823653284	8.7249181738864	8.21283471051394	8.60814916937563	8.8677977312173	8.92753083501922	8.67884854591665	9.07940837672378	9.37478433801235	8.90442691332975	8.90771112709789	8.76059758794266	9.05728104759204	9.1840252839053	8.29421266242165	9.11839330637365
NA	Ptgis	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NULL	NO	Rhythmic	0.200587973744538	1.67178842997529	1.8242022352437	0.0713049098768979	0.0972950734141176	-6.06983802065227	NO	Rhythmic	0.00264080803178301	0.000526337213933955	24	14	0.462085146694576	0.405962244725862	0.933392111447513	1.36170426527948	1.31693728250767	-0.5103842376608	0.516468848303798	0.877898170441647	1.75791602181863	0.889234001381935	1.58433047136795	1.3757580279086	0.858013009168098	1.22924501518218	1.25389005973623	0.422404757627552	1.62910149398018	2.10854198811864	2.02305695702949	1.62370233912017	1.60061208455036	1.90853124494941	1.33543116185027	-1.18761505722571	0.777239362748077	0.710479734662727	1.0468645333583	-0.0617009454658638	1.19668789710449	0.64280407234482	1.09499389027276	0.955898783041909	1.5216613215149	0.22473912003308	1.35779323764312	0.994753936725257	1.18405580091549	1.65031886616166	0.907735293936452	2.14009368158672	1.47111354902515	1.16927945871919	2.4130159747392	1.44708506487815	1.4819403268373	1.13573637820606	1.56990848837641	0.819435433664705	0.280936645306183	1.42783727505711	0.166975683241086
NA	Cyp2j9	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NULL	NO	Rhythmic	0.20037921275837	3.64462883180372	2.16243147583868	0.0331280997077302	0.0483884201079107	-5.41763847325124	NO	Rhythmic	0.00612376899584329	0.00145108999348825	24	6	0.325961762697652	0.32423694798346	2.98283637370388	3.80258649868364	3.90823564360621	4.08915578477971	3.87553791383704	4.17163578151765	3.80751008869859	4.04287488395378	3.71586754851658	3.77426343342135	3.09971913586346	4.11657449785047	3.81113777938991	3.69507477296739	3.12033628996104	3.14698627999732	2.87530412152814	3.60415202397438	3.31409237105608	3.80540129144429	3.4291586981863	3.02365714015143	4.05772250357244	3.3816608016233	2.29470612351358	3.63595499687796	3.74875978538814	3.665074631094	3.65737807409399	4.54390406681897	4.15558993625296	4.44050308656202	3.83048301727038	4.31804777956181	4.32968393423045	3.68280176983591	3.93232957772649	4.27827075364444	3.8225344366713	3.19981287070192	3.47505137341632	3.83177102288638	3.03391141204077	3.43020079786005	3.54955979375966	3.89567566420023	3.95822714889569	3.64270253796575	3.53361249032446
NA	Ppp2r2d	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NULL	NO	Rhythmic	-0.199615723183457	5.80647979376194	-3.97868937798274	0.000136405462765565	0.000294257686070277	-0.342606649902769	NO	Rhythmic	1.00444897871916e-06	5.38944414603488e-08	24	10	0.396417418117518	0.442166901614437	22.2587023241353	6.81696231995653	6.3588137085487	6.20905840325527	6.16783936842781	6.71307211045093	7.07448393946969	6.76884817907658	6.59241256300344	7.31238341696991	7.10219059820145	6.80737551012954	6.90385625318526	6.85826665653682	6.85012282847287	6.55535803294353	7.09810562021562	6.19198139484977	6.35452350062503	6.43409137168462	6.17585000102609	6.19980519944839	6.37535984460865	6.14357174200619	6.31029431772823	6.75477148936971	6.52139152753146	6.70684698345604	6.58782661909374	6.74565798877388	6.85356420108382	6.50635030734861	6.54394177741619	7.09828393231834	6.94734028856892	7.46754334518467	6.95789531349813	7.02013362998124	6.62021843201291	7.01631780145126	7.15457982759657	6.41400812345538	6.83736206435568	6.513382868316	6.67526670261117	6.22307687237561	6.61036528075969	6.62312896895398	6.08319807448396
NA	Vti1a	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NULL	NO	Rhythmic	-0.199542510065848	2.63741863827168	-2.51252658457232	0.0136940081165464	0.0215613597701605	-4.63791668667451	NO	Rhythmic	0.00017572663357079	2.12854828458804e-05	24	8	0.539165479772701	0.427835168200493	2.27272694738576	2.69328682190853	1.63698143841237	2.37203642169822	2.53386323489613	3.38728952537044	3.23221118640273	2.66555570393699	2.94913387994111	3.39477398643734	3.18797686367714	3.28606277455347	2.8891306792054	2.68875093488435	2.76955055792327	2.10114943877335	3.48265865580349	2.13228456973195	2.2290866966214	2.07657585748806	2.72937698395566	1.9587917433676	2.77912729427432	2.40617702163104	2.24750620123671	2.50013203155018	2.3409634724596	2.36247495264244	2.28516738897117	3.02876305631444	3.32302776625458	2.2855120269975	3.31310504264177	2.64117460825563	3.56456813100198	3.23021480159723	2.50015988986535	2.88894182003735	2.75551501698415	3.28190061065023	2.88555082860838	2.32677144417487	2.85419278614275	2.23807837940691	2.45926335009978	2.58042818213366	1.73679197364367	2.53554456740693	2.09686565206633
NA	Crcp	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NULL	NO	Rhythmic	-0.199388392222263	4.98121186708878	-4.01939802333817	0.00011778136357349	0.000256953313899964	-0.202356839652952	NO	Rhythmic	1.27049596085027e-05	9.93283543370564e-07	24	12	0.286895373184917	0.342205044385704	9.15688208430137	4.87646803841407	5.11134227671216	5.13514479287757	5.17088329108059	4.89011532894268	5.18081234208032	5.3533046940193	5.29099308239296	5.79672946242493	5.58562314096574	5.67059152882661	5.57548688494438	5.46869641275613	6.17321845765103	5.69031680188658	5.7393983413481	5.82850115080884	5.52061129476187	5.53621162100795	5.66028201295771	5.44651179712214	5.2763860309066	5.30341123627552	5.45644580128799	5.40437920680462	5.12723507883952	5.49792263289407	5.14624968705286	5.45625650257369	4.93464482666082	4.87728440813444	5.64892072260712	5.12529727150778	5.53031988083709	5.88136379924506	5.89529604674576	5.79308993148328	5.9001590089606	5.74417182203024	5.7166637400449	5.5597490282001	5.38990591168297	5.8623989559371	5.53388789922611	4.81964414044194	5.6040591362679	5.75117904679694	5.17552333252413
NA	Rnf145	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NULL	NO	Rhythmic	0.199041333123884	4.45231322836103	3.149225035393	0.00219611334675235	0.0039245358881778	-2.96466938367452	NO	Rhythmic	1.52407071469209e-05	1.24593000279952e-06	24	16	0.44748644806001	0.400331014900493	6.42213433496584	4.43207168688406	4.91134782296428	4.68877404425426	4.80033352491941	4.69322226454623	4.68968702390836	4.39001427061303	4.74315085075043	5.18697690579594	4.9550962293355	5.56570325457406	5.22055257754414	5.58717171605079	5.35012481512092	5.56465580140414	5.8235170318814	6.20396122454079	5.23529663851399	5.78654422958182	5.34287927571451	5.15754584591238	5.31492845864396	4.64442810376355	5.0105129455314	5.0894072066445	4.80190857089397	4.99676465417397	5.01474555942398	4.89989125849783	4.71637470916448	4.51637981994473	4.9268489240661	4.87291437945247	5.21232237904484	4.93006752595761	5.71147651302573	5.44717878144271	5.83776776540103	5.26127759664608	4.92596658534738	5.57082956167765	5.37094224762149	5.5616199308646	5.11684368958434	5.41703748780818	4.66263509830069	4.90431451192507	5.5794866573489
NA	Fzd6	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NULL	NO	Rhythmic	0.198983028838216	1.96161580641729	2.13092505960277	0.0357101617718313	0.051785399063008	-5.48266071485988	NO	Rhythmic	0.00475473851419445	0.0010702951980714	24	5	0.67739108509286	0.431220960086173	1.29689650780964	2.70139095901718	2.55699074667983	1.36822072095331	2.40043921482049	2.74719499527472	2.92648383827084	3.15930529147485	2.43193951087652	2.74187391235865	2.89861875163256	2.24483440076859	2.21162134117674	1.45945055791355	1.28908969501079	1.6899352811508	2.11053086607317	1.64274601238411	1.38350779366813	1.76949053543158	1.93771837894941	2.18012608703069	1.48569239995081	1.89113111056847	1.19031477917601	2.04104546461128	2.29297878118653	1.93726261773492	1.33386241863212	2.23102060294013	2.84584117990753	1.83210481928466	2.02100212355511	2.8349825924919	2.54527295820428	2.44702131847828	2.83408993390747	2.15281954413779	2.38952862895408	1.56657951667337	1.27613240104995	2.03507053000007	1.11763504069892	1.87672197012994	1.33637551417984	2.80001485258989	2.4991578764591	2.62370151808345	2.4962208900156
NA	Wdr75	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NULL	NO	Rhythmic	0.198077964983428	2.4346454236963	2.28110975741105	0.0248045335348262	0.0372068003022392	-5.16499681095821	NO	Rhythmic	0.0200097031891192	0.0060271023077416	24	20	0.236736202542665	0.325186386848338	1.27798152383202	3.17136522611007	2.29429948925527	2.8462737518919	2.46622458689305	2.29023788416079	2.59231208967155	2.25918824478158	2.34138523126628	0.995983481700032	2.2382515987304	2.13142903855251	1.62714328887478	1.56963318449187	2.39378009541233	2.30212253165306	1.93057238873224	2.00037100175478	2.10748305150932	3.14351758675195	2.50966173312639	2.95368918823431	2.57905801683104	2.01745903161568	3.0955606763652	2.85772724927428	2.27354012298081	2.52304938731448	2.87915544310402	1.56767466310075	1.7420254963455	2.69606581746505	1.85386903369167	1.83984938115114	2.39557988086743	2.09914907651055	2.88884432695297	2.33711286017643	2.08329125611529	2.25446917437338	2.51387714085619	2.81592391817527	2.93229512619319	2.78543614339733	2.76807169772707	2.28267212233131	2.00878500011793	2.12072775102117	3.16592611039381
