Probe	GSM4037539	GSM4037545	GSM4037540	GSM4037546	GSM4037541	GSM4037547	GSM4037542	GSM4037548	GSM4037543	GSM4037549	GSM4037544	GSM4037550
ENSMUSG00000032435	4.11423497869989	4.23809019273846	4.13696130519111	4.17578620062411	4.3640337006717	4.44648594947325	4.43361249872337	4.37074428703066	4.22630667116731	4.2026242367624	4.14582301849424	4.1358641942834
ENSMUSG00000032434	7.43646632401869	7.15763828869571	7.49356835998327	7.65299604927378	7.55246819909837	7.1461384934819	6.6436592827889	7.13691317408785	7.08381685843422	7.07818452471244	7.25941965826134	7.27746134099504
ENSMUSG00000032436	1.45682485135956	1.80904964390415	1.58413737165305	1.34751133943279	1.39400373941583	1.62414702670334	1.03744678624425	1.02409375037869	1.34364798570618	1.11839192463513	1.21408864445189	1.19484970196403
ENSMUSG00000041012	4.95876234819935	4.78943876659264	4.84591853307946	4.76799425390187	5.19698529126468	5.23905099173409	4.83936826176338	4.76069735468723	4.33436341721154	4.46854110739042	4.47162881163428	4.63059701436108
ENSMUSG00000050627	5.15547139514881	5.03370718137864	4.89149078755836	4.88062219406259	5.3401781963726	5.5337615451537	5.53392489658246	5.41880186169796	5.28305930430943	5.39016087776123	4.87069695537753	4.87253042614377
ENSMUSG00000050621	-2.0199182143356	-1.5008828409969	-0.565756541159633	-1.95852509160549	-1.83204616116206	-1.61246346857602	-1.66890298833315	-0.969914858597359	-1.75800786870881	-2.16780090502387	-1.94378032081768	-2.12629091101539
ENSMUSG00000032437	6.72724389538191	6.83248648188604	6.8525863083952	6.78884150642744	6.46621416221926	6.39554780588506	6.55141994347212	6.73855718262991	7.28172562575199	7.16797614823698	6.9562643783543	6.92508193849788
ENSMUSG00000080848	-1.36437798288126	-1.02751753573979	-0.659171528207689	-1.37171723322672	-1.10584831935443	-0.728384004379469	-1.32356243029909	-0.871477809373099	-1.40115364945205	-0.510830998898178	-1.01628983971157	-2.11752315255864
ENSMUSG00000032440	5.14968631546971	5.02911612222408	5.38324614837399	5.28281681901285	5.50573184123434	5.64649689257299	5.81549331130679	5.81088996928027	5.43747142240797	5.54803236563085	5.63742683704683	5.42529064822978
ENSMUSG00000039607	3.17882384485971	2.96824131124248	2.93972131439396	2.81152173149026	2.92266700131712	2.60941017015777	2.0702290309257	2.15060301062206	1.83993579518552	2.64493052773939	2.87735375227987	2.46545868405227
ENSMUSG00000039285	5.58385233630844	5.6010267831199	5.42313247330185	5.56842138369758	5.68985325076382	5.80997139375957	6.11154006142291	5.71385926228269	5.40687908573114	5.43810021855321	5.50915765003271	5.60301759010882
ENSMUSG00000039163	3.50861322382983	3.4315634296814	3.53425035090206	3.49741530971443	3.56170426655974	3.74834809848699	3.84019064833291	3.67743247116604	3.39897821918291	3.51564512902033	3.51250922865945	3.63274256178551
ENSMUSG00000038708	6.66606842932007	6.69040421846728	6.74419450080172	6.71585358756039	6.59774382101726	6.6464051621977	6.75944178631815	6.83669311956477	7.06243628862736	6.78954205922039	6.77000272425259	6.88396195530071
ENSMUSG00000039115	5.22872862638779	5.29061506122758	5.69670292298901	5.43312564270488	5.40766782776208	5.32640139359568	4.8687277308462	5.28046290329619	5.24020269731624	5.44041481822717	5.46323107175452	5.24776912413018
ENSMUSG00000086119	-0.46424057911821	-0.631521102852542	-0.484266736097875	0.248740232242963	-0.356177278289884	-0.46760590061369	-0.871871069615903	-0.774510272545698	-0.224620166015029	0.10442258695222	0.335482493669904	-0.913900268283719
ENSMUSG00000047409	3.3346028909367	3.06258327837155	2.98286824170052	2.99966806896657	3.28999223907421	2.95650338758974	2.60756292148009	2.90195474693198	3.10575038461348	3.20805064372326	3.08846282665983	3.2703773372976
ENSMUSG00000038775	0.276408605960632	0.97293492363846	0.377843563629299	0.383310479819948	0.215868447976437	-0.0139733554439672	0.739557882737186	0.897512148842771	0.788091647359045	0.508280484227813	1.28409618125094	0.733900790928666
ENSMUSG00000010660	-0.277172861360566	-0.407919732949497	-0.366424304981606	-0.366977600977815	-1.1864615203693	-1.03876178672798	-1.10872392948175	-1.00278848397968	-0.654726931176726	-0.809228728305704	-0.652657915724416	0.190336683686164
ENSMUSG00000038060	0.582992395556571	-0.63441214413192	0.377651339065465	0.339648755649495	0.209773373345661	1.85611307205236	0.935773587375308	0.0592274994544144	0.570496686278653	1.0303453054531	-0.0628185957686049	-0.315629138160314
ENSMUSG00000010651	9.48590191168977	8.64633603571996	9.12645342018566	9.16342978533881	9.0984160341174	9.04428472817251	9.00411298799195	9.34241563627952	8.58275637917803	8.67317720475086	8.69150180790415	8.82076234545259
ENSMUSG00000036737	5.13028918992769	5.09723991145156	5.01345562014925	5.01569243282268	5.05065554323482	5.08020549925769	5.00667967417856	4.99334602415605	5.18182839871877	5.14942158312474	4.97303937321535	4.98125180068002
ENSMUSG00000032508	3.69935890597446	3.76999144365065	3.40356211267676	3.75791328964926	3.36003918511392	3.6906038270704	3.53666354297764	3.33486103061783	3.50363193738757	3.92059639668299	4.07267550116818	3.61018952892759
ENSMUSG00000036138	6.76906398569204	6.57413631731983	6.92659334568615	6.88775322623008	7.19775339784897	7.36953223308927	7.1180816523601	7.29917130907829	7.06809829571317	6.88953885903273	6.79682692177301	6.90936836168874
ENSMUSG00000035769	7.1094806149527	6.93368063898821	6.99445069647577	7.03505560231694	7.39495274839649	7.64984485772221	7.45741432661081	7.45195405543901	7.21793901892308	7.05220487129636	7.00488568142996	7.05978226214967
ENSMUSG00000061393	1.98797916716386	2.05256476577565	1.8431304162969	1.74889575553782	2.58665577807471	2.83974891198176	2.67665965198741	2.34336298338027	2.01930712553676	2.40057661186263	2.04173288756119	1.87391527417693
ENSMUSG00000097504	0.532942399447627	0.468235159743898	0.0058335019227993	0.518223477102768	1.07859833090635	1.3123401895006	0.785653841459306	0.790595610502178	0.519858286872285	0.0213177656337265	0.520643535586841	0.772040642760735
ENSMUSG00000042787	1.65212330405075	1.66166813293826	1.06399745179301	1.08132059299744	0.980056113244717	0.928551844943612	1.24254914262743	1.06557717554827	1.72554587966129	1.96941440092204	1.31181727103763	1.26186637014328
ENSMUSG00000032511	-2.79775238780274	-3.67146154403711	-3.0253922296037	-2.97021533638675	-3.1923197728609	-2.41780657291045	-2.83929185759792	-2.90502039653413	-3.53448441982208	-3.36431086987995	-3.07240905465585	-3.4732052428961
ENSMUSG00000032512	4.62491410459834	4.57568446714152	4.55638692930469	4.80738884109148	4.62832240755805	4.6950631897302	4.83710690625219	4.74691543108153	4.50454035430927	4.61469547339796	4.67314862953143	4.73934535253248
ENSMUSG00000052336	0.614890308967881	0.42815300978748	0.449324562173605	0.501367447432147	0.367619929474146	0.21755982463255	-0.760959413766426	-0.378582715884933	0.098081608813181	-0.0563850215754634	-0.142919460536461	0.0437604301517599
ENSMUSG00000032513	4.81617056365938	4.53814388685185	4.78192458519248	4.77198694693563	5.07963073690906	4.93590226366833	4.95404101784648	5.32594520522743	5.30509233415113	5.20818302852874	4.57989257732652	4.63804150313302
ENSMUSG00000032515	2.95239805614451	3.2377504564706	2.41512607423299	2.57710918193691	3.52738262939235	3.69267403736321	3.04565385717272	3.42213231244764	3.24388453187028	3.08996457042909	3.19659807371672	2.7585330629582
ENSMUSG00000079243	0.905197666987974	1.40682555106572	2.08090215572131	2.14433977039339	1.53468900866002	0.901340176921597	1.67725525006859	1.8710056884089	2.21299645751746	2.82880786848485	2.80371722069875	1.8905845765059
ENSMUSG00000032519	4.10136759400257	4.27927301355867	4.22115150591406	4.11564539674256	4.113244855545	3.97721330959388	4.16396253390945	4.25705269130718	4.44904836178476	4.55769235030658	3.9325017499382	3.95877441475235
ENSMUSG00000032518	8.16522712197609	8.21555006101442	8.27536519804024	8.18534892474208	8.21326366132192	8.04419299379152	7.84793918431595	8.00676688774743	8.11872390711248	8.35419636628245	8.30026149527831	8.24162422475014
ENSMUSG00000006941	3.83031543657203	3.7450128423073	3.5215732901608	3.57270091138611	3.44142745560382	3.20133168891186	3.17002485464028	3.53295678907683	3.88508690774787	3.79105445099202	3.74516767680124	3.60349279463092
ENSMUSG00000025794	6.99647666824568	6.92414748819225	7.01021870553756	6.91080820307931	7.01818271032655	6.88424761026221	6.66774355176086	6.88584240096572	6.95525074640261	7.20374544341039	7.02523287229834	6.93137649324492
ENSMUSG00000052658	-0.163656109357583	-0.95521904605616	-2.52914165187886	-0.971797528805876	-0.754943742905688	-0.85934601089882	-1.07491063317333	-1.42514895299903	-0.772702873112664	-1.16104379251808	-1.7584899370647	-1.75169163543891
ENSMUSG00000006932	7.31982007877319	7.3822494988907	7.43018835109713	7.47799131999107	7.40019910418275	7.41597922525617	7.52662562357436	7.39480949207413	7.37942580499399	7.41473162598184	7.48788645692346	7.47757860014995
ENSMUSG00000032536	6.03517527541764	5.88328104312828	6.04685820853477	6.28397884973372	6.40992363998461	6.56636333496934	6.70408916847072	6.6723050195935	6.43948066590052	6.29737955148329	6.16284474802485	6.14858280093155
ENSMUSG00000032528	5.64176379961474	5.43153675220605	5.53383136902985	5.63684561113502	5.64673922227424	5.43822462943108	5.14934858239031	5.60745195077283	5.70946981091485	5.86897287674411	5.81288372261211	5.42201301425077
ENSMUSG00000061536	4.04947142619889	3.66198359209177	3.96655387771849	3.61582438568564	4.53161905163004	4.0993590898929	4.18587744166946	4.7200742421392	4.16020256016684	4.23812064187016	3.63482899928119	3.81291492149378
ENSMUSG00000032526	4.19460437899127	4.10980496515573	4.33243345539447	4.12042242523939	4.28343013952393	4.26610306055526	4.00243963845849	4.5376117159651	4.4397003408663	4.37849356819382	4.35497298895393	4.18997313536041
ENSMUSG00000032525	6.25652689234646	6.43892898243487	6.12403918030971	6.1496171988989	6.17248244079217	6.20610648690202	6.46229703984745	6.43891461765844	6.7687659197595	6.66455678305206	6.51137900805752	6.52920568519309
ENSMUSG00000013419	0.269171517046303	0.0340282063817453	-0.328318950360773	-0.333831184610147	-0.24534355389542	-0.0698467456948799	0.202466323360387	-0.00606717924026082	0.376138874465106	0.611654408299234	-0.053194668772269	-0.573472740329254
ENSMUSG00000038412	5.04241848846568	5.06858927449789	4.98361145062214	5.13824651562331	5.01909883322893	4.92058651797265	4.71268833184329	5.02627331838433	5.32530408197416	5.16388832261435	5.24457686026149	5.12155820838076
ENSMUSG00000044534	1.63459446371141	1.03507205243832	1.4455666582847	1.88935927329008	1.46746686285508	0.862104372823086	1.67655742370189	1.59557123559094	1.07436814243772	1.27716477797234	1.41611043218516	1.30876646831468
ENSMUSG00000050445	8.57878271931809	7.17264376481996	7.87186383585313	8.2667729825424	7.48702215366756	7.19849828675384	6.4572501194453	7.63610025630262	7.52525636567813	7.13947853514856	7.99319025255059	8.15886090400075
ENSMUSG00000043773	-0.0693109744650092	-0.129409350407268	0.166265987870981	0.267291289791765	-0.747663063280135	-1.33899222394024	0.650414222412785	0.67646032746419	0.276082972083179	0.963899835277708	0.722528276377714	0.375782110099134
ENSMUSG00000038233	2.71904876977773	2.97126934253188	3.59846199607964	3.57949142313964	2.90695868986215	1.92059686849303	1.86047457988499	1.9084744383919	2.67895260418851	3.0244215780748	3.78021378673234	3.58961100062679
ENSMUSG00000066235	1.6551377552454	1.9028966526562	1.9074951509553	1.90955674559343	1.63526871078882	1.43946235602292	2.27726515529789	1.73679453687891	2.24412320755623	2.2546128913954	1.70837013023209	2.06974850931463
ENSMUSG00000038145	5.81618346407144	5.74056257088529	5.69344902817459	5.94734793212543	5.96306619944546	6.18989855066955	6.44471949210412	6.25009088114637	6.5808739117316	6.43743281056348	6.21962979629607	5.96374808061053
ENSMUSG00000037949	3.54883666925888	3.54693022648061	3.72547335198073	3.99630238403863	3.63777043798236	3.76152697789023	3.92434094361737	3.72258943019759	3.28589721177457	3.33598714551211	3.88144501916921	3.66098840748889
ENSMUSG00000032540	4.73314782483566	4.82497604435211	5.18746655359047	6.00314742389528	5.02822092826976	4.76739123325336	4.42726100657131	4.84630001701168	5.38787616658951	5.39787476919604	5.77994654562229	4.91751056593879
ENSMUSG00000046603	4.93377756723401	4.90927720657559	4.84324692180099	5.00503849692865	5.02149225786285	4.85443473632417	5.10967904737158	4.9653917100425	5.09746270349031	5.17958489717057	4.86958858284047	5.07189436627691
ENSMUSG00000107504	0.102793378068902	0.572800325236	0.144180632710622	-0.015519214171536	0.438935847572172	-0.381033455117291	-0.00261900580767163	0.142893806132153	1.00198778646766	0.847408889411875	-0.0982505405763514	0.601092818761953
ENSMUSG00000047036	7.29198106957263	7.62765945628261	7.1374704317842	7.45295264875651	7.18325323042302	7.58723166324301	7.87717765475422	7.69375509753072	7.58078812130932	7.60694050385316	7.42571132872875	7.01537966910388
ENSMUSG00000111325	0.492378312656025	0.87202427064499	0.0753669872252995	0.559355884095952	1.14870355181072	0.940429654852962	2.12419164833859	1.4552460154036	1.32225930311222	1.38764828638475	1.14397432962465	1.10207362964689
ENSMUSG00000063488	3.95268918030285	4.38238209730864	4.10143169996162	3.98743038421696	4.36611362120093	4.05978034071806	4.75580055813607	4.60903400860012	4.19590305121296	4.02043066444379	3.85458158242946	4.21646061077092
ENSMUSG00000057895	-1.19481820857519	0.0332238266931269	-0.227464624283823	-0.0496600531748218	-0.168119986045835	-1.1925923843947	-1.0241741594778	-0.78684875789685	-0.850215585862027	-0.765763358201928	0.0648025253318019	0.116511177642228
ENSMUSG00000032551	3.13679279625103	3.24550423708033	2.89756087723997	3.12958965983205	3.11881949105235	3.27174864637747	3.13979700598235	3.02386251772489	2.93764571869969	2.98323432459942	2.85570051899783	2.61607285493977
ENSMUSG00000036768	-0.587383367742566	0.728056949429553	-1.0189752917977	-1.38258332278206	-0.750993071500075	0.0739765236325284	-0.153132768562361	-0.225948832570113	0.424839267096717	0.593046222876901	1.02584779252665	-0.523777415490977
ENSMUSG00000110945	0.070773326214138	0.185554597619261	-0.782989840284511	-0.722830344267023	0.00747572125539545	-0.0819181331820391	-0.391513181625402	-0.228082691205107	0.258852745115776	-0.38201545075078	-0.424986890761551	-0.0731401874436141
ENSMUSG00000066233	1.53731782156171	1.35401012455429	1.1954188666923	1.32021974932359	1.58906717938584	1.62350797121005	1.21148248571848	1.39477225277437	1.13630917105078	1.57359860951987	1.58865902487216	1.35043566555591
ENSMUSG00000025786	5.0245192915199	4.86967883630507	5.08831213996272	5.0713066614901	5.08187270307387	4.96433836461657	5.16472050693349	5.2108544304783	5.14480353048378	5.18819607046769	4.94140164576203	4.95545440254533
ENSMUSG00000025785	3.89659720137858	3.77360552073404	3.9458624630543	4.09246416077844	3.95947984549573	3.81482647513411	3.8812010619991	3.97029543954945	3.70433128125977	3.66565096887391	3.89018418086688	3.87785834139158
ENSMUSG00000025784	-1.16128276252743	-0.349695345598016	-1.19002709682043	-2.1310133815718	-2.00544816222518	-1.45318846621375	-1.73528418301359	-1.0099179606835	-1.3455318211924	-1.65071880699485	-0.73189024920888	0.143668629564212
ENSMUSG00000035498	2.73452332127524	3.21301831594135	3.41253460971915	3.56434212703574	2.32153136067018	1.69520557556238	2.20048149497675	2.73368784192277	3.29149360506109	2.75114497334458	3.93776602358719	3.58636476890109
ENSMUSG00000054871	-0.361132151623672	-0.170187915851479	-0.861542431462866	-0.942159563049283	-0.873405677131536	-1.29296210261235	-1.06258040864378	-1.14262360116119	-0.121515273358434	0.0244094351959837	-0.416639441001994	-0.502162134470698
ENSMUSG00000058492	1.95022743002868	1.99840030402537	2.25837027552129	2.29165292507381	2.48609503909346	2.20265407147339	2.07880326806661	2.41979340639586	1.87758252639828	2.0881552001669	2.2461973075989	2.01707173012254
ENSMUSG00000035202	11.3421207702268	9.12212161884772	10.6396046041608	9.69399003680871	9.54915865790483	9.72806839804657	8.42450435666407	9.61228615503845	10.1891755398176	10.1621841870618	9.24489258827564	10.4040500146814
ENSMUSG00000025239	5.62739804576592	5.47903362235431	5.45442250906821	5.51629206575581	5.55107894646976	5.59457121527626	5.67409682658709	5.64081237600133	5.5705732115664	5.65724074740822	5.31931655553651	5.37183885772342
ENSMUSG00000025240	5.47762887138563	5.36947721292796	5.46775183457855	5.62905511095137	5.40654989743138	5.46802765224677	5.78103067500445	5.62491058870732	5.77033395578476	5.73615886210073	5.62710173670902	5.59842540753789
ENSMUSG00000025245	3.50858232776735	3.18437848644653	3.57739638448633	3.49488181415959	3.55308831963172	3.30362570357369	3.57910802508196	3.56429874225844	3.23674411292744	3.31494748379313	3.06076154914883	3.60968703648213
