Probe	GSM4037515	GSM4037533	GSM4037516	GSM4037534	GSM4037517	GSM4037535	GSM4037518	GSM4037536	GSM4037519	GSM4037537	GSM4037520	GSM4037538
ENSMUSG00000034674	3.79463506662595	3.59259956885742	4.08716359915685	3.69998729668773	3.90953003771604	3.60360494091749	3.7413219413012	3.73087893956749	3.25788738708523	3.56930221177446	3.20716347208163	3.84035609032022
ENSMUSG00000020246	4.05419661754171	4.13994537242498	4.19843650008756	3.90216671481534	4.44919325948984	3.85516922246179	4.22580062616202	4.33233955764115	4.05322821259176	4.12050184699472	3.41077525568209	4.04131927243047
ENSMUSG00000020248	5.01684926413032	5.08995465195243	4.85574514106348	4.83424102428722	5.04442961361579	4.84381118498939	5.00076811797913	4.90461282971606	5.05606801925355	5.21030507601506	4.69572722635931	4.80658866463684
ENSMUSG00000020250	7.55650103625447	7.27726758548724	7.33025178794484	7.32289074585519	7.41155682102015	7.41636598753067	7.2527582827865	7.33128701768147	7.48371370653869	7.52519194042985	7.33915223326275	7.5033417494017
ENSMUSG00000034591	6.92617916184034	6.24939559358457	5.75680314826146	6.925516313212	7.06789401905829	7.0586421212984	6.85288455194664	5.787381881838	6.66720491303584	6.79051138386073	6.39592204345256	6.6256321648195
ENSMUSG00000020255	4.08118423170107	4.19160768912204	4.22276451773383	4.31001856901219	4.55337417143694	4.22265415413255	4.27478297319381	4.27280792668574	4.25207910643458	4.24681403083228	4.12181112658252	4.27568661053507
ENSMUSG00000020256	-0.474214224257354	0.00851584678973513	0.0567063485680264	-0.635850865770722	-0.0323156176962306	-1.0312210859462	-1.64575183036914	0.177299159045667	-1.45882094548353	-1.21422417072081	-0.0283910979692308	-0.421915827401549
ENSMUSG00000034560	5.17860960910583	5.21430054280472	5.08304303871566	5.27212399698457	5.23782531302476	5.40208191244836	5.3929765481599	5.38823202726409	5.38620399341662	5.46202969317638	5.45245322213087	5.08225903623852
ENSMUSG00000020263	4.35606876607062	4.86101844632291	4.79396929627591	4.59339763463763	4.34693847654455	4.60426748489114	4.2579090095999	4.31352719414631	4.41055408155863	3.97718268070398	4.96781562895859	4.73611406740305
ENSMUSG00000020032	2.35598809198727	2.40567552404603	2.49718804422015	2.58789057688908	2.1052689179204	2.31447853564164	2.14127508568561	2.63576005495448	2.50100004384137	2.45174067511904	2.99324735281923	2.32698918988712
ENSMUSG00000046841	2.93237264554611	2.05163117566414	2.15762529534645	2.09643195981116	2.35942628301985	2.26422762345169	2.05395234412117	2.07876179378122	2.6276930956138	2.61061496422469	1.48040887716102	2.34469536191736
ENSMUSG00000020034	4.25740111673715	4.36707077818665	4.25661100765543	4.707054103496	4.8083902364563	4.75713404533017	4.15796249335586	3.2944514620273	4.03943453282281	3.31064528048453	4.11733237258717	4.81152320713908
ENSMUSG00000097309	0.611684253644393	0.680077606431212	1.55811048151498	0.017441129217117	0.418278383844549	0.436054637033985	-0.443016125035674	0.287346044223385	-0.401708013642727	0.10103156899497	-0.0650812473338569	0.472222013810344
ENSMUSG00000034453	4.16095934178565	4.21349992438941	4.20591051446557	4.26085320251994	4.29494389659839	4.16626941907052	4.19512449139647	4.15137329081529	3.99477684344159	4.2401566186762	4.34379277166883	4.23865859870626
ENSMUSG00000020037	0.805651543141833	0.018524595391956	0.830617596477339	1.36899548147109	-1.14731582209206	1.04577944045583	0.221605790950064	-0.161082076113487	0.661848074288977	-0.254388300670515	2.30535233884005	1.28069384822375
ENSMUSG00000035620	3.48650390732255	3.83303275695385	3.59305051624537	3.71276905162691	3.94590903371163	3.53282533934899	3.38437234801483	3.70989817446404	4.08972272125494	3.54823856682615	3.58454188131473	3.73086785908585
ENSMUSG00000060935	3.00051362874833	3.05135873433727	2.89150813202714	2.97814160529393	3.30593647537704	3.18546007331752	3.27775313680646	3.46617241445265	3.44336403730815	3.26471121915271	2.9315474924568	2.88213006539665
ENSMUSG00000049038	-0.144184900057816	-0.443338556136361	-0.274863092317359	0.455784986611466	-0.590599231808656	-0.237356063863841	-0.438681018657423	-0.25289692041795	-1.0359829573405	-1.27945336900032	0.130941624904436	-0.619610209889751
ENSMUSG00000020038	2.91726152686532	3.32322673392429	3.18635147944841	3.09873503191351	3.26651621416777	3.05759173532183	3.13633855034201	3.29922772353638	3.29911096847889	3.24109754469716	3.31921603636075	3.1706376219335
ENSMUSG00000020042	1.83315709080837	0.887518738787858	1.15629978478442	1.1723495895286	2.28960074347627	1.55884410586692	1.61036820227768	1.37149785404041	0.95201790770016	0.811581717915846	-0.544489432190021	1.17281715670325
ENSMUSG00000001785	3.85430315998745	3.9904278096883	4.18044873006415	3.95515857466906	4.22069267441148	3.93814710677036	3.98750588842673	4.29812942959595	3.76790220095162	3.91623769961157	4.01371259474239	4.07147621618927
ENSMUSG00000035529	3.59473769682682	3.37657510814327	3.19814852577028	3.72084291101428	3.64657413357425	3.40051743341579	3.17700227415493	3.4572128119926	4.18855224955218	3.46716383105671	3.48039672559937	3.6924504980522
ENSMUSG00000001783	5.65048168147765	5.45895879361487	5.59289226944425	5.44387712845224	5.54587270832285	5.47830290801404	5.51666681147494	5.55493141017128	5.32963323289233	5.4295131880936	5.21783309811781	5.49718676809954
ENSMUSG00000001786	4.27568001056503	3.89675821294926	4.30442117352297	4.12578532126679	4.15735729448256	4.09776142046055	4.04136655883345	3.9438711856775	3.89410559153119	4.05513533441544	3.63263330156492	4.17210552684033
ENSMUSG00000059602	-0.229222529424331	0.277681013144307	0.632391769844152	0.478349181940243	-0.119787961702159	0.388516713126441	0.608767978170793	0.856296409942352	0.0515800531596535	0.774139369085456	1.75591669567495	0.406151574675925
ENSMUSG00000020044	4.7649816648571	4.54363157695767	4.85564147612528	4.18208837545096	3.83596421623818	3.94514763880224	4.39364504344735	5.04516407347413	4.85824044475659	4.77942977920873	4.3041414629124	4.5910485927044
ENSMUSG00000097412	0.803605217533224	0.660815885273956	0.408975290691617	0.598287253723257	0.75657193145383	0.664991839186972	0.644108509177519	1.17109349163783	-0.452617536904561	-0.226886347829505	1.62207262443937	1.08821328545108
ENSMUSG00000020048	8.66650936491709	8.44498275073409	8.92670605169033	9.02637916251393	8.73511278302673	8.7347317326583	9.52757225679741	8.96629569832969	9.15723924280118	9.4589187467377	8.76025294967616	9.04687254171599
ENSMUSG00000084899	0.454468918359557	1.45250580163738	1.62229303652598	1.13084546361094	0.851775086311844	0.711145514315497	0.573154938715028	1.26369290881589	1.01874914323264	-0.135867606989619	1.45540470543118	1.45085994588956
ENSMUSG00000044937	0.574973023440538	1.8000955493534	1.66760109969225	1.3669028516801	0.554491437565908	1.09767091922998	2.08702236070676	1.06053858005684	1.81583911935744	0.89193199974769	1.35118323893075	1.38377404704357
ENSMUSG00000054027	4.34429226907813	4.38416140565013	4.42670533209995	3.95191388613805	4.40803562948793	4.0727843173982	4.12771108279831	4.62483098790276	4.58101445376533	4.05938740435625	3.59118533547155	4.31296010986232
ENSMUSG00000035459	6.68505352004016	6.5620863862643	6.8749443675964	6.65717528563259	6.549784783219	6.59899467006275	6.56156943446486	6.62770488861448	5.95335039439874	6.73672168987053	7.13814097535374	6.76836158516768
ENSMUSG00000020051	9.80079325920332	9.94486494879936	9.74310688988734	9.66020998392094	9.88171730990374	9.76663450989383	9.58718061039242	9.74118241477259	9.95380680049022	9.84585602785979	9.76783291671371	9.78309157055793
ENSMUSG00000058934	-0.627807986282543	0.399602188945431	1.12525119629565	-0.166050851700167	-0.786644892995058	-0.477854711062286	-0.378403572759519	0.35749309185267	0.0229828105052707	-0.476598388653897	0.166777395679389	0.0848371002992469
ENSMUSG00000020053	9.21799424517685	9.02795436912612	8.82926715198591	9.02074107667708	9.22396725174669	9.07652948360136	9.10170714011563	8.63240264020988	8.71972883575406	9.01836574962819	8.95818005299563	9.21157217907971
ENSMUSG00000035351	2.11139955588351	1.95267612321659	1.70435661935258	1.87960473899573	1.62371096274902	2.10619325261738	1.51437923093142	1.7320915144557	1.75794720384323	1.49220820004449	2.09302407102934	1.60947474962897
ENSMUSG00000020056	3.87555212788112	3.64429103373815	3.71075118848136	3.67463151602447	3.86437464708494	3.85841096406504	3.80624307417481	3.48610748394686	3.63196090060331	3.75710723649163	3.47560907180984	3.87190561633574
ENSMUSG00000020057	0.978280239430093	0.246752211581655	0.226704061639533	0.477213957985733	0.082642011916525	1.27814049062738	0.617806226640579	0.646456570181762	0.142568691293626	0.751506121079639	1.60853099280098	0.45914976003918
ENSMUSG00000035311	4.01221069738854	3.82155908837224	3.56976161797438	3.99785833994885	3.78530050873887	3.91012678976682	3.83593105844344	3.87168771902172	3.92299868168918	3.89708293599128	4.2544311597566	3.92110279628307
ENSMUSG00000060002	7.24653188481945	7.38958938672181	7.24517846115015	7.18143545678299	7.12855419927151	7.22938427181552	7.45720156021656	7.58403531022966	7.68773338250251	7.328592214126	7.39256134638948	7.39332357283942
ENSMUSG00000020059	-2.73198533968369	-2.06207544892666	-2.30775830558492	-2.74248114659981	-2.9270478592799	-2.1904518718248	-3.34467634587335	-2.27964879022034	-2.18248888496498	-1.65500279517551	-0.840158741681398	-2.75647609933091
ENSMUSG00000004359	-0.0386336441993611	0.92158324124545	1.28430701018489	1.40128609777469	1.60164451378379	1.53473678735733	0.78537084675223	1.39439463533214	1.45139224236442	1.01557396560383	1.99634457957751	0.93245557198707
ENSMUSG00000060904	6.27058568781649	6.32871144325066	6.35320001945356	6.50037372212065	6.78204705608277	6.4849687798944	6.59770211700257	6.78609950786818	6.7629999145488	6.74113476752479	6.39426475361203	6.36640644771058
ENSMUSG00000004356	4.98732332784249	4.72315462058203	4.91206034622201	4.83783689461712	4.92852718084887	4.83609103994596	4.92376038715267	5.30938921406287	4.49252278086847	4.89920885811665	5.09710728157073	4.94587030011931
ENSMUSG00000074802	2.35548353790143	1.71403421155458	1.57575022463945	2.0104364980471	1.94559874585336	1.74768552874358	1.99349289756268	2.12124827629081	1.09468227384133	2.56538037408664	2.34158122603984	1.63331965813458
ENSMUSG00000047638	6.97391702020941	6.83633213891055	7.00605907568001	7.18866903000678	6.98998015152899	7.00522397907693	6.86404989400944	6.79253406978675	6.49442639026521	6.81918780069672	6.99156588690732	6.76957075575581
ENSMUSG00000019935	3.91293562794843	4.17526042914067	5.10837409236943	3.20051518312006	3.37082918219214	3.59626345938956	3.02046988882009	4.20531687003868	3.99087695570146	5.67018366905973	5.11137827764201	4.41208595901055
ENSMUSG00000069539	5.61667359109171	5.46873483493732	5.46721048934584	5.51623175817652	5.66173083101232	5.51546376262448	5.41207928653761	5.54639872162864	5.49380208644997	5.56064643567884	5.56281700522403	5.63235511466544
ENSMUSG00000097383	0.12958755751197	0.151562074227957	-0.181566645495044	0.16463198834429	-0.0112654830896229	0.162418641899482	0.574461067155718	0.257737403768632	0.59444239194143	0.0722225495900961	0.965444584907306	0.994028208894144
ENSMUSG00000019948	2.76032160959312	3.36404995288606	2.99839688158572	3.02526181039714	3.3599386106987	3.12473322766738	3.16977276085048	2.99010663430929	3.58411019813286	3.22385412928278	3.13738889290214	3.21476871545818
ENSMUSG00000019951	6.44468024437447	6.24503041635721	6.39629977770904	6.41101025501553	6.5077594939159	6.22467454267292	6.00068511907745	6.2703513519463	5.71721512290995	6.12137935519561	6.29392160221312	6.26609391644454
ENSMUSG00000019979	3.10115894120989	2.74102496295377	2.55377910901576	2.49892491338429	2.6839957714602	2.83708906994344	2.88535722643669	2.6386604480079	2.43120562271706	2.43651094754281	2.19520291917857	2.56105231890241
ENSMUSG00000019975	1.83006106858127	1.87193285472043	2.20233836702317	2.06757755131159	1.51618347783072	1.86494192246261	2.17768697641743	1.8952492750669	1.75363195043723	1.79999921358304	1.91553644251959	1.85007981429963
ENSMUSG00000061904	8.02189817923622	8.05360668724243	8.06124868778765	7.82087892185191	8.09270623134561	7.84395443139716	7.86403992668361	8.01569322260306	7.87070581683057	7.96274141639704	7.74318935343991	8.00464283330057
ENSMUSG00000077167	-3.45405556092975	-2.39994714526543	-3.3484083970871	-1.95708102456597	-2.47602636623617	-3.7862580838854	-2.01219664660133	-2.03238696779437	-2.89491265897682	-2.8977658094859	-0.510202046939122	-1.46054945311056
ENSMUSG00000019961	5.7150904690838	5.52339122016258	5.41746790055343	5.49981472397226	5.58157047546646	5.33718930710059	5.57537257100281	5.67779804403649	5.6392463121262	5.54289143278299	5.21574005395497	5.54113482371858
ENSMUSG00000019988	4.00528395758159	3.96248385306801	4.04741843760628	4.12106922693986	3.95736622826889	4.17396507516795	3.99913822529517	3.97457085412295	4.21749238478257	3.83168154800919	4.17651099740861	4.25972324708467
ENSMUSG00000111740	-0.183685696096487	-0.223280233411206	0.437397072720529	0.0502189740451273	-0.536698230353218	-0.817866550866491	-0.361599103678413	-0.390780404819159	-1.15066581121288	-0.612800387741466	-1.34130465158741	-1.01556773521746
ENSMUSG00000020014	-1.00274194713866	0.0173835025969388	1.04730630919672	0.819164608089524	0.392440676158874	1.2193161456616	0.67304851683481	-0.190861408004795	-0.646430461684191	-0.795424459479528	1.19383515892757	0.519459688599374
ENSMUSG00000111013	3.73363253217521	2.69681510296865	3.34763872863663	4.138089659156	4.03971133716509	4.83459720078829	3.51046801763274	2.70958593273409	2.45032755400464	2.59899247379528	3.38229568606625	3.31129477625033
ENSMUSG00000020015	4.40835316930209	4.53927019676358	4.33059958728258	4.42321026889923	4.61418225957665	4.54174550261441	4.15244001088574	4.36954966892123	4.54608956884569	4.56966196839088	4.7195349811346	4.43281958960996
ENSMUSG00000008398	3.85280030977634	3.7240962967443	4.1629127545877	3.52038906081663	2.79780750435808	3.62490053278618	3.6139496279072	3.83083163532911	3.94720665011523	4.17701012830875	4.38015831286796	3.9875584673891
ENSMUSG00000015889	5.1583483003429	5.05072577079119	5.05234380300655	5.05114364477344	5.00958128455057	4.91836186958812	4.77754454996446	5.00815234463964	5.21317458335811	5.13350539646609	4.9203970383835	4.99286123954121
ENSMUSG00000020017	9.18270572430864	9.00834890087421	8.94077041130188	8.93897209630509	9.30698120579139	9.05091048534202	8.82933439663444	8.88312152317464	8.43179454804035	8.40909449912644	8.98327030536215	9.37416825470827
ENSMUSG00000015890	7.72102409251896	7.62489006784534	7.2596876116434	7.26999558666965	7.7104129151813	7.41641936364691	7.24011241801718	7.10900694538572	7.20891782512438	7.01281305555468	7.22874151458094	7.81124963154182
ENSMUSG00000036168	-1.7099632334377	-0.588369652068962	-0.0367096272353153	-1.74394144611887	-1.15321435592393	-1.02034711892192	-1.95254071203666	-1.03424268248988	-1.70975957743555	-1.06506166687136	0.122296508704028	-0.561671233536262
ENSMUSG00000020019	4.50671803130647	3.91380744004259	3.36565189298713	4.15880192871446	3.49018335064956	4.00751664368627	3.90779115974842	4.20353903141496	4.43138138201368	4.1217036981066	4.9451819822762	4.18072067124655
ENSMUSG00000090610	0.389110064856141	-2.15454165345009	-1.48478272627186	-0.990302225463581	-1.89968101197468	-0.925725587686519	-0.951874729907902	-1.4404667167138	-1.08320614271872	-0.968478944022294	-1.65418087645214	-0.525805530463917
ENSMUSG00000036112	5.97329717013494	5.80764161687549	5.8416246379923	5.94657878362021	6.02844294748679	5.89891977593545	5.95754532308102	6.03193183705856	5.73943438216973	5.85076962802395	5.84958604955208	5.88980028528365
ENSMUSG00000036099	4.4692785628544	4.35432704414723	4.26658361852068	4.39953651036202	4.66977742618604	4.4109582764236	4.13774089893922	4.2940240088524	4.27587567198453	4.23542075542755	4.03765929237936	4.17261582627579
ENSMUSG00000020021	5.70248190623297	6.12026060938807	6.18396233215812	5.91049299469178	6.05532207457547	6.00827788077145	5.75223650428585	5.93960915751351	6.05426243893108	5.92671706455609	6.03999836622809	5.9262918108983
ENSMUSG00000005897	3.73244641477138	3.70506727252805	3.33407209587895	3.76391419634154	3.98307693345696	3.81043996356965	3.66927054464729	3.55692423809607	3.71528225051397	3.85007491022019	4.06556438834659	3.86134949589565
ENSMUSG00000020022	5.1682783049409	5.21560968247618	5.23485862576031	4.97461011335461	5.31907679090233	5.04919337489801	5.23960458538519	5.18367901742627	5.21302988707291	5.30834647078615	4.78904491748733	5.21284885113884
ENSMUSG00000020023	4.81950403122434	4.5340621573751	4.87619095846837	4.58171594535969	4.33969906497411	4.52775827821082	4.8431484267528	4.96607938236752	4.23539560276557	4.75281905209798	4.80573583577544	4.68127068888322
